campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
65,275,2019-06-27 11:10:00,1.0,100.0,20.0,3.365,5.432833333333333,3.8516666666666666,0.0,128.16666666666666,2983.866666666667,2.1600000000000006,4.0,43.016666666666666,13.916666666666666
65,275,2019-06-27 11:20:00,1.0,100.0,20.0,3.353333333333333,5.430833333333333,3.8466666666666667,0.0,144.81666666666666,2998.233333333333,2.1600000000000006,4.0,44.18333333333333,9.633333333333333
65,275,2019-06-27 11:30:00,1.0,100.0,20.0,3.3616666666666664,5.4265,3.9316666666666666,0.0,161.45,3017.8166666666666,2.1600000000000006,4.0,44.06666666666667,11.066666666666666
65,275,2019-06-27 11:40:00,1.0,100.0,20.0,3.35,5.434166666666667,3.885,0.0,178.06666666666666,3035.7166666666667,2.1600000000000006,4.0,44.46666666666667,10.75
65,275,2019-06-27 11:50:00,1.0,100.0,20.0,3.356666666666667,5.4365,3.9016666666666664,0.0,194.73333333333332,3056.1,2.1600000000000006,4.0,43.88333333333333,11.2
65,275,2019-06-27 12:00:00,1.0,100.0,20.0,3.363333333333333,5.431333333333333,3.881666666666667,0.0,211.33333333333334,3076.0,2.1600000000000006,4.0,44.333333333333336,14.433333333333334
65,275,2019-06-27 12:10:00,1.0,91.66666666666667,18.333333333333332,3.3549999999999995,5.4885,4.08,0.0,227.93333333333334,3092.0333333333333,2.1600000000000006,4.0,44.766666666666666,12.033333333333333
65,276,2019-06-27 12:20:00,1.0,20.40952380952381,5.619047619047619,3.5285714285714285,5.388095238095238,7.833333333333333,0.0,0.0,768.4285714285714,2.1314285714285712,4.0,48.904761904761905,24.19047619047619
65,276,2019-06-27 12:30:00,1.0,0.0,0.0,3.6,5.35,3.5,0.0,0.0,1276.0,2.13,4.0,47.0,25.0
65,276,2019-06-27 12:40:00,1.0,0.0,0.0,3.6,5.35,3.5,0.0,0.0,1276.0,2.13,4.0,47.0,25.0
65,276,2019-06-27 12:50:00,1.0,41.666666666666664,8.333333333333334,3.565,5.398166666666667,3.6483333333333334,0.0,1.2166666666666666,1314.7833333333333,2.13,4.0,50.45,19.816666666666666
65,276,2019-06-27 13:00:00,1.0,100.0,20.0,3.565,5.4155,3.9233333333333333,0.0,14.733333333333333,1363.25,2.13,4.0,56.516666666666666,14.983333333333333
65,276,2019-06-27 13:10:00,1.0,100.0,20.0,3.566666666666667,5.439333333333334,3.9433333333333334,0.0,31.333333333333332,1370.2666666666667,2.13,4.0,49.166666666666664,19.533333333333335
65,276,2019-06-27 13:20:00,1.0,100.0,20.0,3.56,5.442833333333334,3.9483333333333333,0.0,48.0,1378.7,2.13,4.0,43.916666666666664,17.266666666666666
65,276,2019-06-27 13:30:00,1.0,100.0,20.0,3.5566666666666666,5.446,3.9916666666666667,0.0,64.65,1384.4166666666667,2.13,4.0,43.56666666666667,14.533333333333333
65,276,2019-06-27 13:40:00,1.0,100.0,20.0,3.5633333333333335,5.4635,3.953333333333333,0.0,81.26666666666667,1388.6166666666666,2.13,4.0,44.36666666666667,13.75
65,276,2019-06-27 13:50:00,1.0,76.66666666666667,15.333333333333334,3.5716666666666668,5.4671666666666665,3.853333333333333,0.0,97.4,1393.0666666666666,2.13,4.0,44.88333333333333,12.616666666666667
65,276,2019-06-27 14:00:00,1.0,95.0,19.0,3.5533333333333332,5.455,3.935,0.0,109.83333333333333,1412.3666666666666,2.127,4.0,44.916666666666664,16.05
65,276,2019-06-27 14:10:00,1.0,100.0,20.0,3.55,5.392166666666666,3.9266666666666667,0.0,126.46666666666667,1418.9666666666667,2.11,4.0,43.11666666666667,13.416666666666666
65,276,2019-06-27 14:20:00,1.0,100.0,20.0,3.558333333333333,5.387666666666666,3.935,0.0,143.1,1421.9666666666667,2.11,4.0,40.016666666666666,12.933333333333334
65,276,2019-06-27 14:30:00,1.0,100.0,20.0,3.565,5.387333333333333,3.9633333333333334,0.0,159.78333333333333,1428.6333333333334,2.11,4.0,37.75,15.433333333333334
65,276,2019-06-27 14:40:00,1.0,100.0,20.0,3.5483333333333333,5.3845,3.9516666666666667,0.0,176.43333333333334,1430.5666666666666,2.11,4.0,38.0,13.4
65,276,2019-06-27 14:50:00,1.0,100.0,20.0,3.55,5.3886666666666665,3.9316666666666666,0.0,193.05,1435.9333333333334,2.11,4.0,39.5,16.45
65,276,2019-06-27 15:00:00,1.0,100.0,19.966666666666665,3.566666666666667,5.384,3.9366666666666665,0.0,209.71666666666667,1449.1666666666667,2.1,4.0,41.166666666666664,12.95
65,276,2019-06-27 15:10:00,1.0,100.0,20.0,3.55,5.402666666666667,3.9583333333333335,0.0,226.35,1458.4,2.1,4.0,40.75,14.116666666666667
65,276,2019-06-27 15:20:00,1.0,32.55813953488372,6.511627906976744,3.448837209302326,5.800697674418604,4.774418604651163,0.0,237.53488372093022,1491.6279069767443,2.1,4.0,41.93023255813954,16.25581395348837
66,284,2019-06-27 15:30:00,1.0,10.0,2.0,3.616,5.366999999999999,5.898,0.0,0.0,1129.2,2.127,4.0,42.48,2.68
66,284,2019-06-27 15:40:00,1.0,0.0,0.0,3.6,5.3,4.0,0.0,0.0,1494.0,2.13,4.0,42.0,0.0
66,284,2019-06-27 15:50:00,1.0,0.0,0.0,3.6,5.3,4.0,0.0,0.0,1494.0,2.13,4.0,42.0,0.0
66,284,2019-06-27 16:00:00,1.0,0.0,0.0,3.6,5.3,4.0,0.0,0.0,1494.0,2.13,4.0,42.0,0.0
66,284,2019-06-27 16:10:00,1.0,0.0,0.0,3.6,5.3,4.0,0.0,0.0,1494.0,2.13,4.0,42.0,0.0
66,284,2019-06-27 16:20:00,1.0,58.20333333333333,11.666666666666666,3.5683333333333334,5.375,3.828333333333333,0.0,2.433333333333333,1574.3833333333334,2.1285,4.0,51.61666666666667,9.833333333333334
66,284,2019-06-27 16:30:00,1.0,100.0,20.0,3.558333333333333,5.38,3.945,0.0,17.333333333333332,1638.2166666666667,2.11,4.0,46.6,15.733333333333333
66,284,2019-06-27 16:40:00,1.0,100.0,20.0,3.546666666666667,5.3915,3.95,0.0,34.0,1644.4166666666667,2.11,4.0,42.68333333333333,16.833333333333332
66,284,2019-06-27 16:50:00,1.0,100.0,20.0,3.5733333333333333,5.390666666666666,3.953333333333333,0.0,50.65,1651.5166666666667,2.11,4.0,43.13333333333333,15.683333333333334
66,284,2019-06-27 17:00:00,1.0,100.0,20.0,3.56,5.392833333333333,3.9866666666666664,0.0,67.26666666666667,1659.0833333333333,2.1,4.0,43.2,16.366666666666667
66,284,2019-06-27 17:10:00,1.0,100.0,20.0,3.5533333333333332,5.391166666666666,3.868333333333333,0.0,83.95,1663.6333333333334,2.1,4.0,44.233333333333334,16.033333333333335
66,284,2019-06-27 17:20:00,1.0,100.0,20.0,3.5633333333333335,5.401,3.9316666666666666,0.0,100.6,1668.4166666666667,2.1,4.0,45.28333333333333,16.666666666666668
66,284,2019-06-27 17:30:00,1.0,100.0,20.0,3.5566666666666666,5.4031666666666665,4.026666666666666,0.0,117.21666666666667,1672.8833333333334,2.1,4.0,45.1,17.516666666666666
66,284,2019-06-27 17:40:00,1.0,100.0,20.0,3.566666666666667,5.3915,4.001666666666667,0.0,133.9,1677.7333333333333,2.1,4.0,46.016666666666666,17.133333333333333
66,284,2019-06-27 17:50:00,1.0,100.0,20.0,3.5533333333333332,5.395333333333332,3.981666666666667,0.0,150.55,1682.3166666666666,2.1,4.0,45.8,17.066666666666666
66,284,2019-06-27 18:00:00,1.0,100.0,20.0,3.5533333333333332,5.390666666666666,3.99,0.0,167.16666666666666,1689.2333333333333,2.1,4.0,45.25,17.583333333333332
66,284,2019-06-27 18:10:00,1.0,100.0,20.0,3.561666666666667,5.397666666666667,3.9283333333333332,0.0,183.83333333333334,1697.0333333333333,2.1,4.0,43.75,16.566666666666666
66,284,2019-06-27 18:20:00,1.0,100.0,20.0,3.558333333333333,5.400333333333333,3.9733333333333336,0.0,200.46666666666667,1700.4166666666667,2.1,4.0,45.983333333333334,15.716666666666667
66,284,2019-06-27 18:30:00,1.0,100.0,20.0,3.546666666666667,5.3966666666666665,3.9916666666666667,0.0,217.1,1706.85,2.1,4.0,44.21666666666667,16.616666666666667
66,284,2019-06-27 18:40:00,1.0,57.142857142857146,11.428571428571429,3.4875000000000003,5.581071428571429,4.466071428571429,0.0,231.66071428571428,1723.1964285714287,2.1,4.0,42.017857142857146,9.482142857142858
66,285,2019-06-27 19:00:00,1.0,12.76595744680851,2.5531914893617023,2.1319148936170214,5.1000000000000005,4.991489361702127,0.0,0.0,844.3191489361702,1.9519148936170214,4.0,27.5531914893617,9.957446808510639
66,285,2019-06-27 19:10:00,1.0,0.0,0.0,3.4,5.4,4.0,0.0,0.0,1576.0,2.12,4.0,44.0,16.0
66,285,2019-06-27 19:20:00,1.0,0.0,0.0,3.4,5.4,4.0,0.0,0.0,1576.0,2.12,4.0,44.0,16.0
66,285,2019-06-27 19:30:00,1.0,5.0,1.0,3.3966666666666665,5.4015,3.996666666666667,0.0,0.0,1577.0,2.12,4.0,44.1,15.866666666666667
66,285,2019-06-27 19:40:00,1.0,100.0,20.0,3.363333333333333,5.357,3.9133333333333336,0.0,8.75,1607.4833333333333,2.12,4.0,51.71666666666667,13.616666666666667
66,285,2019-06-27 19:50:00,1.0,100.0,20.0,3.356666666666667,5.3646666666666665,3.981666666666667,0.0,25.383333333333333,1620.35,2.12,4.0,42.583333333333336,10.566666666666666
66,285,2019-06-27 20:00:00,1.0,100.0,20.0,3.3616666666666664,5.369833333333333,3.9616666666666664,0.0,42.03333333333333,1640.1333333333334,2.13,4.0,42.2,13.566666666666666
66,285,2019-06-27 20:10:00,1.0,21.666666666666668,4.333333333333333,3.3916666666666666,5.373500000000001,4.076666666666667,0.0,52.03333333333333,1661.3666666666666,2.13,4.0,35.916666666666664,16.65
66,285,2019-06-27 20:20:00,1.0,38.333333333333336,7.666666666666667,3.356666666666667,5.4005,3.8466666666666667,0.0,57.016666666666666,1701.0333333333333,2.13,4.0,41.666666666666664,9.533333333333333
66,285,2019-06-27 20:30:00,1.0,100.0,20.0,3.3583333333333334,5.431166666666667,3.9616666666666664,0.0,68.45,1740.4,2.1473333333333335,4.0,45.65,8.05
66,285,2019-06-27 20:40:00,1.0,100.0,20.0,3.3549999999999995,5.450666666666667,3.955,0.0,85.08333333333333,1767.5166666666667,2.1600000000000006,4.0,43.95,11.5
66,285,2019-06-27 20:50:00,1.0,100.0,20.0,3.3549999999999995,5.456,3.941666666666667,0.0,101.73333333333333,1786.45,2.1600000000000006,4.0,45.233333333333334,9.666666666666666
66,285,2019-06-27 21:00:00,1.0,100.0,20.0,3.3616666666666664,5.457166666666667,4.0,0.0,118.35,1812.6333333333334,2.1600000000000006,4.0,46.516666666666666,9.266666666666667
66,285,2019-06-27 21:10:00,1.0,100.0,20.0,3.3549999999999995,5.450833333333334,3.9583333333333335,0.0,134.96666666666667,1848.2,2.1600000000000006,4.0,45.766666666666666,10.883333333333333
66,285,2019-06-27 21:20:00,1.0,90.0,18.0,3.3616666666666664,5.4505,3.9099999999999997,0.0,151.5,1868.85,2.1600000000000006,4.0,46.166666666666664,7.05
66,285,2019-06-27 21:30:00,1.0,0.0,0.0,3.4,5.46,3.8,0.0,158.0,1874.0,2.1600000000000006,4.0,49.0,9.0
66,285,2019-06-27 21:40:00,1.0,70.0,14.0,3.3716666666666666,5.46,3.933333333333333,0.0,162.18333333333334,1897.3166666666666,2.1600000000000006,4.0,45.9,7.533333333333333
66,285,2019-06-27 21:50:00,1.0,100.0,20.0,3.3483333333333336,5.461833333333333,3.9716666666666662,0.0,178.1,1929.45,2.1600000000000006,4.0,44.483333333333334,11.583333333333334
66,285,2019-06-27 22:00:00,1.0,90.0,18.0,3.363333333333333,5.4608333333333325,4.001666666666667,0.0,193.4,1959.7833333333333,2.1600000000000006,4.0,40.233333333333334,6.266666666666667
66,285,2019-06-27 22:10:00,1.0,100.0,20.0,3.3549999999999995,5.458833333333333,4.02,0.0,209.7,1987.8666666666666,2.1600000000000006,4.0,43.78333333333333,10.1
66,285,2019-06-27 22:20:00,1.0,100.0,20.0,3.353333333333333,5.467833333333333,3.9716666666666667,0.0,226.31666666666666,2015.25,2.1600000000000006,4.0,45.71666666666667,6.05
66,285,2019-06-27 22:30:00,1.0,17.142857142857142,3.4285714285714284,3.3057142857142856,5.740857142857143,5.105714285714286,0.0,235.9142857142857,2060.8,2.16,4.0,42.371428571428574,9.514285714285714
66,286,2019-06-27 22:40:00,1.0,8.474576271186441,1.694915254237288,3.715254237288135,5.436610169491526,4.874576271186441,0.0,0.0,693.542372881356,2.0994915254237285,4.0,43.13559322033898,15.067796610169491
66,286,2019-06-27 22:50:00,1.0,0.0,0.0,4.0,5.4,4.0,0.0,0.0,1256.0,2.09,4.0,44.0,18.0
66,286,2019-06-27 23:00:00,1.0,0.0,0.0,4.0,5.4,4.0,0.0,0.0,1256.0,2.09,4.0,44.0,18.0
66,286,2019-06-27 23:10:00,1.0,97.45166666666667,19.666666666666668,3.9466666666666668,5.452,3.8299999999999996,0.0,7.25,1338.3166666666666,2.0806666666666667,4.0,56.15,9.033333333333333
66,286,2019-06-27 23:20:00,1.0,93.33333333333333,18.666666666666668,3.9583333333333335,5.426666666666666,3.9716666666666667,0.0,23.816666666666666,1351.7666666666667,2.07,4.0,52.53333333333333,12.75
66,286,2019-06-27 23:30:00,1.0,80.0,16.0,3.9616666666666664,5.449,4.0,0.0,36.55,1383.5833333333333,2.07,4.0,47.1,10.683333333333334
66,286,2019-06-27 23:40:00,1.0,100.0,20.0,3.9516666666666667,5.4575,3.9316666666666666,0.0,52.95,1399.05,2.07,4.0,47.233333333333334,10.266666666666667
66,286,2019-06-27 23:50:00,1.0,100.0,20.0,3.9583333333333335,5.444,3.9483333333333333,0.0,69.56666666666666,1408.0833333333333,2.07,4.0,46.8,6.1
66,286,2019-06-28 00:00:00,1.0,100.0,20.0,3.955,5.4535,3.9650000000000003,0.0,86.21666666666667,1416.9,2.06,4.0,48.0,10.233333333333333
66,286,2019-06-28 00:10:00,1.0,100.0,20.0,3.955,5.459666666666666,3.9583333333333335,0.0,102.85,1421.85,2.06,4.0,47.9,6.516666666666667
66,286,2019-06-28 00:20:00,1.0,100.0,20.0,3.9566666666666666,5.4595,3.9633333333333334,0.0,119.5,1435.05,2.06,4.0,48.03333333333333,9.633333333333333
66,286,2019-06-28 00:30:00,1.0,100.0,20.0,3.9583333333333335,5.458333333333333,3.875,0.0,136.15,1442.9666666666667,2.06,4.0,48.083333333333336,12.433333333333334
66,286,2019-06-28 00:40:00,1.0,100.0,20.0,3.9583333333333335,5.458,3.8866666666666663,0.0,152.81666666666666,1455.3166666666666,2.06,4.0,50.75,10.7
66,286,2019-06-28 00:50:00,1.0,100.0,20.0,3.9633333333333334,5.46,3.9183333333333334,0.0,169.45,1466.3,2.06,4.0,52.15,13.266666666666667
66,286,2019-06-28 01:00:00,1.0,100.0,20.0,3.9633333333333334,5.461666666666667,3.9233333333333333,0.0,186.1,1473.5166666666667,2.06,4.0,52.05,9.2
66,286,2019-06-28 01:10:00,1.0,100.0,20.0,3.9549999999999996,5.457666666666666,3.9033333333333333,0.0,202.75,1481.4833333333333,2.06,4.0,52.68333333333333,11.583333333333334
66,286,2019-06-28 01:20:00,1.0,100.0,20.0,3.9566666666666666,5.4505,3.9983333333333335,0.0,219.38333333333333,1497.3166666666666,2.06,4.0,58.15,13.95
66,286,2019-06-28 01:30:00,1.0,64.81481481481481,12.962962962962964,3.9185185185185185,5.6899999999999995,4.809259259259259,0.0,234.11111111111111,1531.037037037037,2.06,4.0,62.870370370370374,7.851851851851852
66,287,2019-06-28 01:40:00,1.0,21.594444444444445,4.444444444444445,4.094444444444445,5.386111111111111,4.65,0.0,0.0,1148.7777777777778,2.08,4.0,65.61111111111111,18.805555555555557
66,287,2019-06-28 01:50:00,1.0,0.0,0.0,3.8,5.34,3.8,0.0,0.0,2288.0,2.08,4.0,65.0,24.0
66,287,2019-06-28 02:00:00,1.0,0.0,0.0,3.8,5.34,3.8,0.0,0.0,2288.0,2.08,4.0,65.0,24.0
66,287,2019-06-28 02:10:00,1.0,75.0,15.0,3.7766666666666664,5.391000000000001,3.8,0.0,4.216666666666667,2342.366666666667,2.08,4.0,55.11666666666667,18.666666666666668
66,287,2019-06-28 02:20:00,1.0,100.0,20.0,3.756666666666667,5.4295,3.92,0.0,20.183333333333334,2374.55,2.08,4.0,38.88333333333333,15.566666666666666
66,287,2019-06-28 02:30:00,1.0,100.0,20.0,3.7550000000000003,5.443,3.953333333333333,0.0,36.833333333333336,2385.9666666666667,2.09,4.0,37.96666666666667,21.183333333333334
66,287,2019-06-28 02:40:00,1.0,100.0,20.0,3.76,5.4505,3.885,0.0,53.5,2394.0666666666666,2.09,4.0,41.7,14.55
66,287,2019-06-28 02:50:00,1.0,100.0,20.0,3.7616666666666663,5.4585,3.89,0.0,70.1,2406.516666666667,2.09,4.0,43.733333333333334,11.716666666666667
66,287,2019-06-28 03:00:00,1.0,100.0,20.0,3.7733333333333334,5.46,3.9483333333333333,0.0,86.76666666666667,2417.3166666666666,2.09,4.0,46.266666666666666,14.166666666666666
66,287,2019-06-28 03:10:00,1.0,100.0,20.0,3.7716666666666665,5.460333333333334,4.0216666666666665,0.0,103.38333333333334,2434.5333333333333,2.09,4.0,45.86666666666667,12.45
66,287,2019-06-28 03:20:00,1.0,100.0,20.0,3.76,5.4605,3.9583333333333335,0.0,120.01666666666667,2459.0833333333335,2.09,4.0,47.31666666666667,16.0
66,287,2019-06-28 03:30:00,1.0,100.0,20.0,3.7516666666666665,5.4585,3.953333333333333,0.0,136.66666666666666,2478.5333333333333,2.09,4.0,46.61666666666667,12.766666666666667
66,287,2019-06-28 03:40:00,1.0,100.0,20.0,3.768333333333333,5.458666666666667,3.9616666666666664,0.0,153.26666666666668,2501.4333333333334,2.09,4.0,45.96666666666667,15.533333333333333
66,287,2019-06-28 03:50:00,1.0,100.0,20.0,3.7716666666666665,5.46,3.9616666666666664,0.0,169.93333333333334,2517.75,2.09,4.0,47.6,16.716666666666665
66,287,2019-06-28 04:00:00,1.0,100.0,20.0,3.7583333333333333,5.462000000000001,3.988333333333333,0.0,186.55,2538.016666666667,2.09,4.0,45.333333333333336,16.433333333333334
66,287,2019-06-28 04:10:00,1.0,100.0,20.0,3.7616666666666663,5.458666666666667,3.9733333333333336,0.0,203.2,2549.5333333333333,2.09,4.0,43.86666666666667,16.916666666666668
66,287,2019-06-28 04:20:00,1.0,100.0,20.0,3.7516666666666665,5.462,3.9866666666666664,0.0,219.83333333333334,2574.1833333333334,2.09,4.0,47.18333333333333,16.883333333333333
66,287,2019-06-28 04:30:00,1.0,53.84615384615385,10.76923076923077,3.6641025641025644,5.72076923076923,4.8307692307692305,0.0,232.43589743589743,2617.25641025641,2.09,4.0,43.53846153846154,18.923076923076923
