,campaign,batch,hourly_timestamp,tbl_speed,fom,main_comp,tbl_fill,srel,pre_comp,produced,waste,cyl_main,stiffness,ejection
4131,64,261,2019-06-18 12:20:00,1,0.7561391230293852,4.833333333333333,3.447,4.431666666666667,0.1,-2,1,0.7055,54.81666666666667,0.198989492451461
4132,64,261,2019-06-18 12:30:00,1,0.9496572581859816,4.871666666666667,3.48,4.55,0.1,-1,1,0.7273333333333334,54.15,0.2310037816898584
4133,64,261,2019-06-18 12:40:00,1,0.9496572581859816,4.863333333333333,3.449,4.608333333333333,0.1,-1,1,0.73,54.083333333333336,0.2345891282547137
4134,64,261,2019-06-18 12:50:00,1,0.9496572581859816,4.863333333333333,3.4265,4.601666666666668,0.1,-1,1,0.73,54.3,0.2401733848513024
4135,64,261,2019-06-18 13:00:00,1,0.9496572581859816,4.863333333333333,3.438,4.608333333333333,0.1,-1,1,0.7304999999999999,54.4,0.2248801366720084
4136,64,261,2019-06-18 13:10:00,1,0.9496572581859816,4.871666666666667,3.547,4.64,0.1,-1,1,0.74,54.11666666666667,0.2297029037326986
4137,64,261,2019-06-18 13:20:00,1,0.9496572581859816,4.87,3.484833333333333,4.58,0.1,-1,1,0.74,54.05,0.2260540997065185
4138,64,261,2019-06-18 13:30:00,1,0.9496572581859816,4.861666666666666,3.458833333333333,4.581666666666666,0.1,-1,1,0.74,54.1,0.2253243389012825
4139,64,261,2019-06-18 13:40:00,1,0.8206451680815836,4.855,3.4590000000000005,4.626666666666667,0.1,-1,1,0.74,54.266666666666666,0.2313210689964828
4140,64,261,2019-06-18 13:50:00,1,0.9496572581859816,4.871666666666667,3.4465,4.5600000000000005,0.1,0,1,0.74,54.28333333333333,0.2272280627410287
4141,64,261,2019-06-18 14:00:00,1,0.9496572581859816,4.87,3.438,4.625,0.1,0,1,0.74,54.38333333333333,0.2241821045974348
4142,64,261,2019-06-18 14:10:00,1,0.9496572581859816,4.858333333333333,3.4458333333333333,4.593333333333334,0.1,0,1,0.74,54.35,0.2187564916541584
4143,64,261,2019-06-18 14:20:00,1,0.9496572581859816,4.858333333333333,3.449166666666667,4.6033333333333335,0.1,0,1,0.74,54.41666666666666,0.2219928221817268
4144,64,261,2019-06-18 14:30:00,1,0.9496572581859816,4.87,3.4373333333333336,4.578333333333333,0.1,0,1,0.74,54.766666666666666,0.2699983916739916
4145,64,261,2019-06-18 14:40:00,1,0.9496572581859816,4.876666666666667,3.5311666666666666,4.556666666666667,0.1,0,1,0.74,54.61666666666667,0.2301788346926352
4146,64,261,2019-06-18 14:50:00,1,0.9496572581859816,4.8533333333333335,3.439833333333333,4.545,0.1,0,1,0.74,54.9,0.2250387803253206
4147,64,261,2019-06-18 15:00:00,1,0.9496572581859816,4.858333333333333,3.442,4.578333333333333,0.1,0,1,0.74,54.7,0.2264031157438053
4148,64,261,2019-06-18 15:10:00,0,0.2400907626117955,4.846666666666667,3.4466666666666668,4.535,0.1,1,1,0.74,54.9,0.2174873424276609
4149,64,261,2019-06-18 15:20:00,0,-0.2759575978057945,4.885000000000001,3.4261666666666666,4.343333333333333,0.1,1,1,0.74,54.9,0.2212947901071532
4150,64,261,2019-06-18 15:30:00,1,0.7883921455554848,4.8533333333333335,3.5221666666666662,4.535,0.1,1,1,0.74,53.78333333333333,0.2228494979096125
4151,64,261,2019-06-18 15:40:00,1,0.9496572581859816,4.863333333333333,3.450333333333333,4.5183333333333335,0.1,1,1,0.74,53.53333333333333,0.2251022377866454
4152,64,261,2019-06-18 15:50:00,1,0.9496572581859816,4.858333333333333,3.4465000000000003,4.526666666666667,0.1,1,1,0.74,53.66666666666666,0.2236744449068358
4153,64,261,2019-06-18 16:00:00,1,0.9496572581859816,4.87,3.5,4.505,0.1,1,1,0.745,53.55,0.2350650592146503
4154,64,261,2019-06-18 16:10:00,1,0.9496572581859816,4.855,3.472,4.526666666666667,0.1,1,1,0.75,53.28333333333333,0.240807959464551
4155,64,261,2019-06-18 16:20:00,1,0.9496572581859816,4.868333333333334,3.473,4.476666666666668,0.1,1,1,0.75,53.41666666666666,0.3295214903967209
4156,64,261,2019-06-18 16:30:00,1,0.9496572581859816,4.861666666666666,3.4511666666666665,4.47,0.0966666666666666,1,1,0.75,53.4,0.2446154071440433
4157,64,261,2019-06-18 16:40:00,1,0.9496572581859816,4.871666666666667,3.472166666666667,4.491666666666666,0.0983333333333333,2,1,0.75,53.6,0.2328440480682797
4158,64,261,2019-06-18 16:50:00,1,0.8528981906076833,4.805000000000001,3.655333333333333,5.05,0.0933333333333333,2,1,0.75,52.93333333333333,0.2628911560056063
4159,64,261,2019-06-18 17:00:00,-1,-0.9443500220700664,5.091489361702127,4.091063829787234,8.12340425531915,0.1,2,1,0.75,54.0,0.3584736195865055
4160,75,332,2019-10-07 14:10:00,-1,-0.9855240933799804,0.0,3.6,0.0,0.0,-2,-2,0.94,0.0,-0.4319363167710702
4161,75,332,2019-10-07 14:20:00,-1,-0.8087775299369558,2.918333333333333,3.485,16.07,0.0016666666666666,-2,-2,0.94,31.1,-0.1449499479293405
4162,75,332,2019-10-07 14:30:00,-1,-0.5210805690041496,5.821666666666667,3.632166666666667,6.733333333333333,0.0016666666666666,-2,0,0.8260000000000001,50.7,0.0725187720309927
4163,75,332,2019-10-07 14:40:00,-1,-0.8694132122860226,6.52,3.709666666666666,6.385000000000001,0.0,-2,1,0.84,48.88333333333333,0.065538451285257
4164,75,332,2019-10-07 14:50:00,-1,-0.9855240933799804,6.5,3.7,6.4,0.0,-2,1,0.84,49.0,0.0649356054026707
4165,75,332,2019-10-07 15:00:00,-1,-0.9855240933799804,6.5,3.7,6.4,0.0,-2,1,0.84,49.0,0.0649356054026707
4166,75,332,2019-10-07 15:10:00,0,0.2529919716222352,6.485,3.657166666666667,6.040000000000001,0.005,-2,1,0.839,48.55,0.0293042408687556
4167,75,332,2019-10-07 15:20:00,1,1.336693528499174,6.458333333333333,3.6945,6.91,0.0233333333333333,-2,1,0.83,50.15,-0.0150842533279917
4168,75,332,2019-10-07 15:30:00,1,1.0657681392799392,6.431666666666668,3.552,7.09,0.0083333333333333,-2,1,0.83,50.61666666666667,-0.0288227937048263
4169,75,332,2019-10-07 15:40:00,1,1.181879020373897,6.426666666666667,3.61,7.046666666666667,0.0083333333333333,-1,1,0.83,50.46666666666667,-0.0303457727766232
4170,75,332,2019-10-07 15:50:00,0,0.3303992256848737,6.408333333333333,3.634833333333333,6.931666666666668,0.0016666666666666,-1,1,0.83,50.66666666666666,-0.0326302413843186
4171,75,332,2019-10-07 16:00:00,0,0.4426397440756994,6.510000000000001,3.598,5.821666666666667,0.06,-1,2,0.8201666666666666,50.66666666666666,-0.0131170720269207
4172,75,332,2019-10-07 16:10:00,1,1.336693528499174,6.433333333333334,3.5785,5.798333333333333,0.0033333333333333,-1,2,0.82,50.91666666666666,0.00617399621584
4173,75,332,2019-10-07 16:20:00,1,1.336693528499174,6.468333333333334,3.633333333333333,5.903333333333333,0.0016666666666666,-1,2,0.82,51.0,0.0049048469893426
4174,75,332,2019-10-07 16:30:00,1,1.336693528499174,6.4783333333333335,3.5733333333333333,5.918333333333334,0.0083333333333333,-1,2,0.82,51.03333333333333,0.000272452312627
4175,75,332,2019-10-07 16:40:00,1,1.336693528499174,6.425,3.6281666666666665,6.0216666666666665,0.0066666666666666,-1,2,0.82,51.083333333333336,-0.00112361183652
4176,75,332,2019-10-07 16:50:00,1,1.336693528499174,6.455,3.6368333333333336,6.238333333333333,0.02,-1,2,0.82,51.31666666666667,-0.0030273356762662
4177,75,332,2019-10-07 17:00:00,1,1.336693528499174,6.485,3.631166666666666,6.328333333333333,0.0066666666666666,0,2,0.82,51.5,-0.0065492247797966
4178,75,332,2019-10-07 17:10:00,1,1.336693528499174,6.428333333333333,3.521,6.37,0.0,0,2,0.82,51.65,-0.0131170720269207
4179,75,332,2019-10-07 17:20:00,1,1.336693528499174,6.430000000000001,3.6236666666666655,6.565,0.0016666666666666,0,2,0.82,51.71666666666667,-0.0199704778500068
4180,75,332,2019-10-07 17:30:00,1,1.336693528499174,6.48,3.604333333333333,6.495,0.0,0,2,0.82,51.86666666666667,-0.0318687518484201
4181,75,332,2019-10-07 17:40:00,1,1.336693528499174,6.431666666666668,3.6575,6.71,0.0,0,2,0.82,51.98333333333333,-0.0340580342641282
4182,75,332,2019-10-07 17:50:00,1,1.336693528499174,6.47,3.713,6.763333333333334,0.0,0,2,0.82,52.03333333333333,-0.0343435928400901
4183,75,332,2019-10-07 18:00:00,1,1.336693528499174,6.485,3.682333333333333,6.836666666666667,0.0,0,2,0.8186666666666667,52.11666666666667,-0.0460514944545288
4184,75,332,2019-10-07 18:10:00,1,1.336693528499174,6.413333333333333,3.561,6.833333333333333,0.0,0,2,0.81,53.266666666666666,-0.051889580896417
4185,75,332,2019-10-07 18:20:00,1,1.336693528499174,6.456666666666667,3.6335,6.955,0.0,1,2,0.81,53.18333333333333,-0.0486215216381861
4186,75,332,2019-10-07 18:30:00,1,1.336693528499174,6.466666666666667,3.566666666666667,7.0600000000000005,0.0,1,2,0.81,53.266666666666666,-0.0463687817611532
4187,75,332,2019-10-07 18:40:00,1,1.336693528499174,6.446666666666667,3.622,7.161666666666666,0.0,1,2,0.81,53.16666666666666,-0.0495099260967343
4188,75,332,2019-10-07 18:50:00,1,1.336693528499174,6.466666666666667,3.494333333333333,7.198333333333333,0.0,1,2,0.81,53.15,-0.0541423207734499
4189,75,332,2019-10-07 19:00:00,1,1.336693528499174,6.465000000000001,3.5218333333333334,7.163333333333333,0.0,1,2,0.81,53.31666666666667,-0.0581718695675792
4190,75,332,2019-10-07 19:10:00,1,1.336693528499174,6.4383333333333335,3.603833333333333,7.198333333333333,0.0,1,2,0.81,53.4,-0.0614716575564725
4191,75,332,2019-10-07 19:20:00,1,1.336693528499174,6.466666666666667,3.695500000000001,7.295,0.0,1,2,0.81,53.266666666666666,-0.0652473765053023
4192,75,332,2019-10-07 19:30:00,1,1.336693528499174,6.47,3.575,7.239999999999999,0.0,2,2,0.81,53.583333333333336,-0.0592823751407645
4193,75,332,2019-10-07 19:40:00,1,1.336693528499174,6.421666666666667,3.6926666666666654,7.191666666666666,0.0,2,2,0.81,53.46666666666667,-0.0592189176794396
4194,75,332,2019-10-07 19:50:00,-1,-0.5890479140347589,6.487804878048781,4.010975609756097,7.939024390243903,0.0,2,2,0.81,49.09756097560975,-0.0373082944783289
4195,95,411,2019-09-25 07:00:00,-1,-0.9855240933799804,7.2,3.6,0.0,0.0,-2,-2,0.94,0.0,-0.4319363167710702
4196,95,411,2019-09-25 07:10:00,-1,-0.9855240933799804,7.2,3.6,0.0,0.0,-2,-2,0.94,0.0,-0.4319363167710702
4197,95,411,2019-09-25 07:20:00,-1,-0.6146143343298377,6.231666666666667,3.62,1.43,0.0,-2,-2,0.94,15.016666666666667,-0.3134295077468734
4198,95,411,2019-09-25 07:30:00,-1,-0.7533023311920649,4.28,3.6675,4.430000000000001,0.0016666666666666,-2,0,0.9036666666666666,53.7,-0.005343533014624
4199,95,411,2019-09-25 07:40:00,-1,-0.9855240933799804,4.5,3.65,4.4,0.0,-2,0,0.88,54.0,-0.0093096243474284
4200,95,411,2019-09-25 07:50:00,1,0.9109536311546622,4.47,3.6501666666666654,3.853333333333333,0.0416666666666666,-2,0,0.8791666666666667,52.53333333333333,-0.0771139217730533
4201,95,411,2019-09-25 08:00:00,1,1.336693528499174,4.473333333333333,3.627166666666666,4.298333333333333,0.0766666666666666,-2,0,0.868,54.083333333333336,-0.1247070177667066
4202,95,411,2019-09-25 08:10:00,0,0.6013246149041083,4.433333333333334,3.611,4.3133333333333335,0.085,-2,0,0.86,54.46666666666667,-0.1435538837801934
4203,95,411,2019-09-25 08:20:00,1,1.336693528499174,4.466666666666667,3.619,4.056666666666667,0.0516666666666666,-1,0,0.8518333333333333,53.81666666666667,-0.1475517038436602
4204,95,411,2019-09-25 08:30:00,1,1.336693528499174,4.456666666666667,3.609833333333333,3.991666666666666,0.0633333333333333,-1,0,0.85,53.73333333333333,-0.1556108014319188
4205,95,411,2019-09-25 08:40:00,1,1.336693528499174,4.448333333333334,3.6075,4.088333333333334,0.0466666666666666,-1,0,0.85,53.766666666666666,-0.1600845524553222
4206,95,411,2019-09-25 08:50:00,1,1.336693528499174,4.453333333333333,3.609833333333333,4.069999999999999,0.03,-1,0,0.85,53.8,-0.1626545796389796
4207,95,411,2019-09-25 09:00:00,1,1.336693528499174,4.446666666666667,3.5965,4.126666666666667,0.0083333333333333,-1,0,0.85,53.36666666666667,-0.1541195510907844
4208,95,411,2019-09-25 09:10:00,1,1.336693528499174,4.466666666666667,3.596833333333333,4.238333333333333,0.0,-1,0,0.85,52.95,-0.1543416522054214
4209,95,411,2019-09-25 09:20:00,1,1.336693528499174,4.455,3.612333333333333,4.208333333333333,0.0,-1,0,0.85,53.13333333333333,-0.1546589395120458
4210,95,411,2019-09-25 09:30:00,1,1.336693528499174,4.456666666666667,3.5985,4.136666666666667,0.0,0,0,0.85,52.71666666666667,-0.1540243648987971
4211,95,411,2019-09-25 09:40:00,1,1.336693528499174,4.465000000000001,3.604,4.265,0.0,0,0,0.85,52.85,-0.1568799506584163
4212,95,411,2019-09-25 09:50:00,1,1.336693528499174,4.456666666666667,3.605333333333333,4.1,0.0,0,0,0.85,52.81666666666667,-0.1785824024315222
4213,95,411,2019-09-25 10:00:00,1,1.336693528499174,4.451666666666667,3.599333333333333,4.105,0.0,0,0,0.85,52.73333333333333,-0.1831830683775754
4214,95,411,2019-09-25 10:10:00,1,1.336693528499174,4.455,3.603,4.135,0.0,0,0,0.85,52.31666666666667,-0.1832465258389002
4215,95,411,2019-09-25 10:20:00,1,1.336693528499174,4.455,3.5985,4.15,0.0,0,0,0.85,52.083333333333336,-0.1840397441054611
4216,95,411,2019-09-25 10:30:00,1,1.336693528499174,4.441666666666666,3.5951666666666666,4.098333333333334,0.0,0,0,0.85,51.98333333333333,-0.1861655690598443
4217,95,411,2019-09-25 10:40:00,1,1.336693528499174,4.443333333333333,3.5925,4.111666666666666,0.0,0,0,0.85,51.93333333333333,-0.185340622062621
4218,95,411,2019-09-25 10:50:00,1,1.336693528499174,4.443333333333333,3.599666666666667,4.068333333333333,0.0,1,0,0.85,52.03333333333333,-0.1849281485640093
4219,95,411,2019-09-25 11:00:00,1,1.336693528499174,4.463333333333334,3.596,4.068333333333333,0.0,1,0,0.85,52.31666666666667,-0.1853723507932834
4220,95,411,2019-09-25 11:10:00,1,1.336693528499174,4.451666666666667,3.593833333333333,4.171666666666666,0.0,1,0,0.85,52.25,-0.1869587873264052
4221,95,411,2019-09-25 11:20:00,1,1.336693528499174,4.463333333333334,3.5935,4.2283333333333335,0.0,1,0,0.85,52.48333333333333,-0.185340622062621
4222,95,411,2019-09-25 11:30:00,1,1.336693528499174,4.465000000000001,3.5985,4.213333333333334,0.0,1,0,0.85,52.55,-0.1858800104838824
4223,95,411,2019-09-25 11:40:00,1,1.336693528499174,4.465000000000001,3.595,4.27,0.0,1,0,0.85,52.93333333333333,-0.1854992657159332
4224,95,411,2019-09-25 11:50:00,1,1.336693528499174,4.456666666666667,3.5885,4.275,0.0,1,0,0.85,52.95,-0.1849598772946718
4225,95,411,2019-09-25 12:00:00,1,1.336693528499174,4.456666666666667,3.580833333333333,4.3983333333333325,0.0,2,0,0.85,53.13333333333333,-0.1825167650336642
4226,95,411,2019-09-25 12:10:00,1,1.336693528499174,4.441666666666666,3.619166666666666,4.631666666666666,0.0,2,0,0.85,52.8,-0.1825167650336642
4227,95,411,2019-09-25 12:20:00,1,1.181879020373897,4.41,3.987,5.921666666666667,0.0,2,0,0.85,52.41666666666666,-0.1787727748154969
4228,95,411,2019-09-25 12:30:00,-1,-0.9855240933799804,4.2,4.19,8.307692307692308,0.0,2,0,0.8499999999999999,53.0,-0.1616075315271192
4229,95,412,2019-09-25 12:40:00,-1,-0.3576652548719128,5.074074074074074,3.63,5.062962962962962,0.0,-2,-1,0.8655555555555556,53.0,-0.1536400947163298
4230,95,412,2019-09-25 12:50:00,-1,-0.9855240933799804,5.1,3.63,3.6,0.0,-2,-1,0.87,53.0,-0.1539926361681346
4231,95,412,2019-09-25 13:00:00,-1,-0.9855240933799804,5.1,3.63,3.6,0.0,-2,-1,0.87,53.0,-0.1539926361681346
4232,95,412,2019-09-25 13:10:00,-1,-0.9855240933799804,5.1,3.63,3.6,0.0,-2,-1,0.87,53.0,-0.1539926361681346
4233,95,412,2019-09-25 13:20:00,1,1.336693528499174,5.04,3.6925,4.430000000000001,0.0,-2,-1,0.8681666666666666,52.016666666666666,-0.1552300566639696
4234,95,412,2019-09-25 13:30:00,1,1.336693528499174,5.075,3.6605,4.371666666666667,0.0,-2,-1,0.8533333333333333,52.86666666666667,-0.166398569857147
4235,95,412,2019-09-25 13:40:00,1,1.336693528499174,5.069999999999999,3.633166666666667,4.348333333333333,0.0,-1,-1,0.8414999999999999,54.5,-0.1762027476318395
4236,95,412,2019-09-25 13:50:00,1,1.336693528499174,5.06,3.616666666666666,4.36,0.0,-1,-1,0.84,54.41666666666666,-0.1795659930820577
4237,95,412,2019-09-25 14:00:00,1,1.336693528499174,5.03,3.61,4.408333333333333,0.0,-1,-1,0.84,52.333333333333336,-0.179153519583446
4238,95,412,2019-09-25 14:10:00,1,1.336693528499174,5.051666666666666,3.611,4.335,0.0,-1,-1,0.84,52.13333333333333,-0.181628360575116
4239,95,412,2019-09-25 14:20:00,1,1.336693528499174,5.066666666666666,3.6185,4.331666666666666,0.0,-1,-1,0.84,52.56666666666667,-0.1823581213803521
4240,95,412,2019-09-25 14:30:00,1,1.336693528499174,5.069999999999999,3.614,4.4350000000000005,0.0,-1,-1,0.83,54.53333333333333,-0.1825167650336642
4241,95,412,2019-09-25 14:40:00,1,1.336693528499174,5.051666666666666,3.6026666666666665,4.403333333333333,0.0,-1,-1,0.83,53.55,-0.1792804345060958
4242,95,412,2019-09-25 14:50:00,1,1.336693528499174,5.034999999999999,3.609333333333333,4.3983333333333325,0.0,-1,-1,0.83,52.86666666666667,-0.1821042915350526
4243,95,412,2019-09-25 15:00:00,1,1.336693528499174,5.043333333333333,3.6121666666666665,4.376666666666667,0.0,0,-1,0.83,52.93333333333333,-0.1825167650336642
4244,95,412,2019-09-25 15:10:00,1,1.336693528499174,5.069999999999999,3.612333333333333,4.34,0.0,0,-1,0.83,52.91666666666666,-0.1838811004521489
4245,95,412,2019-09-25 15:20:00,1,1.336693528499174,5.0616666666666665,3.606333333333333,4.473333333333333,0.0,0,-1,0.83,53.25,-0.1863242127131565
4246,95,412,2019-09-25 15:30:00,1,1.336693528499174,5.071666666666667,3.6088333333333336,4.4383333333333335,0.0,0,-1,0.83,54.8,-0.188037564168928
4247,95,412,2019-09-25 15:40:00,1,1.336693528499174,5.0616666666666665,3.6,4.345,0.0,0,-1,0.83,53.833333333333336,-0.1868953298650803
4248,95,412,2019-09-25 15:50:00,1,1.336693528499174,5.069999999999999,3.5975,4.358333333333333,0.0,0,-1,0.83,52.66666666666666,-0.1856579093692453
4249,95,412,2019-09-25 16:00:00,1,1.336693528499174,5.055000000000001,3.5923333333333334,4.463333333333334,0.0,0,-1,0.83,52.9,-0.1857530955612326
4250,95,412,2019-09-25 16:10:00,1,1.336693528499174,5.036666666666666,3.5985,4.443333333333333,0.0,1,-1,0.83,53.1,-0.1852771646012961
4251,95,412,2019-09-25 16:20:00,1,1.336693528499174,5.04,3.595666666666667,4.448333333333333,0.0,1,-1,0.83,53.11666666666667,-0.1847695049106971
4252,95,412,2019-09-25 16:30:00,1,1.336693528499174,5.053333333333333,3.601,4.361666666666666,0.0,1,-1,0.83,53.21666666666667,-0.1857213668305702
4253,95,412,2019-09-25 16:40:00,1,1.336693528499174,5.045,3.594,4.378333333333333,0.0,1,-1,0.83,53.48333333333333,-0.1881962078222402
4254,95,412,2019-09-25 16:50:00,1,1.336693528499174,5.0633333333333335,3.599,4.428333333333333,0.0,1,-1,0.83,53.25,-0.1873712608250169
4255,95,412,2019-09-25 17:00:00,1,1.336693528499174,5.055000000000001,3.6,4.4383333333333335,0.0,1,-1,0.83,53.18333333333333,-0.1881962078222402
4256,95,412,2019-09-25 17:10:00,1,1.336693528499174,5.06,3.6011666666666664,4.446666666666667,0.0,1,-1,0.83,53.65,-0.1887355962435016
4257,95,412,2019-09-25 17:20:00,1,1.336693528499174,5.05,3.591833333333333,4.3983333333333325,0.0,1,-1,0.83,53.35,-0.1880692928995904
4258,95,412,2019-09-25 17:30:00,1,1.336693528499174,5.06,3.6065,4.461666666666667,0.0,2,-1,0.83,53.31666666666667,-0.1868636011344179
4259,95,412,2019-09-25 17:40:00,1,1.336693528499174,5.038333333333333,3.6895,4.951666666666667,0.0,2,-1,0.83,54.5,-0.1858800104838824
4260,95,412,2019-09-25 17:50:00,1,0.7670929797363623,4.973584905660378,4.135283018867924,5.909433962264151,0.0,2,-1,0.8299999999999998,53.0566037735849,-0.1786692074493722
4261,95,413,2019-09-25 18:00:00,-1,-0.9855240933799804,4.8,3.63,0.0,0.0,-2,-2,0.87,50.0,-0.173029874565596
4262,95,413,2019-09-25 18:10:00,-1,-0.598487823066788,4.933333333333334,3.5441666666666665,4.095000000000001,0.0,-2,-1,0.8584999999999999,54.61666666666667,-0.1810889721538546
4263,95,413,2019-09-25 18:20:00,-1,-0.7920059582233842,5.543333333333333,3.53,3.82,0.0,-2,0,0.7718333333333334,55.0,-0.1830244247242632
4264,95,413,2019-09-25 18:30:00,-1,-0.9855240933799804,5.6,3.53,3.7,0.0,-2,0,0.77,55.0,-0.1825484937643267
4265,95,413,2019-09-25 18:40:00,-1,-0.9855240933799804,5.6,3.53,3.7,0.0,-2,0,0.77,55.0,-0.1825484937643267
4266,95,413,2019-09-25 18:50:00,1,1.1431753933425777,5.575,3.5465,4.471666666666667,0.0,-2,0,0.77,54.18333333333333,-0.1747749547520299
4267,95,413,2019-09-25 19:00:00,1,1.336693528499174,5.54,3.5471666666666666,4.483333333333333,0.0,-2,0,0.77,53.78333333333333,-0.1654149792066114
4268,95,413,2019-09-25 19:10:00,1,1.336693528499174,5.548333333333333,3.542666666666667,4.371666666666667,0.0,-1,0,0.77,53.6,-0.1732837044108955
4269,95,413,2019-09-25 19:20:00,1,1.336693528499174,5.556666666666667,3.55,4.351666666666668,0.0,-1,0,0.7723333333333334,53.56666666666667,-0.1748066834826924
4270,95,413,2019-09-25 19:30:00,1,1.336693528499174,5.569999999999999,3.5806666666666667,4.451666666666667,0.0,-1,0,0.7858333333333333,53.61666666666667,-0.1758854603252152
4271,95,413,2019-09-25 19:40:00,1,1.336693528499174,5.578333333333333,3.583333333333333,4.513333333333334,0.0,-1,0,0.7900000000000001,53.68333333333333,-0.1780747427409232
4272,95,413,2019-09-25 19:50:00,1,1.336693528499174,5.575,3.5708333333333333,4.489999999999999,0.0,-1,0,0.7900000000000001,54.25,-0.1795659930820577
4273,95,413,2019-09-25 20:00:00,1,1.336693528499174,5.558333333333334,3.5721666666666665,4.545,0.0,-1,0,0.7900000000000001,54.03333333333333,-0.1812158870765044
4274,95,413,2019-09-25 20:10:00,1,1.336693528499174,5.556666666666667,3.567333333333333,4.543333333333334,0.0,-1,0,0.7900000000000001,54.21666666666667,-0.182136020265715
4275,95,413,2019-09-25 20:20:00,1,1.336693528499174,5.5633333333333335,3.559,4.545,0.0,-1,0,0.7900000000000001,54.18333333333333,-0.184103201566786
4276,95,413,2019-09-25 20:30:00,1,1.336693528499174,5.558333333333334,3.559333333333333,4.458333333333333,0.0,0,0,0.7900000000000001,54.16666666666666,-0.1841666590281108
4277,95,413,2019-09-25 20:40:00,1,1.336693528499174,5.576666666666666,3.5625,4.403333333333333,0.0,0,0,0.7900000000000001,54.25,-0.1845474037960601
4278,95,413,2019-09-25 20:50:00,1,1.336693528499174,5.55,3.553,4.515,0.0,0,0,0.7900000000000001,54.21666666666667,-0.1854992657159332
4279,95,413,2019-09-25 21:00:00,1,1.336693528499174,5.553333333333333,3.5676666666666668,4.506666666666666,0.0,0,0,0.7913333333333334,54.25,-0.1863876701744814
4280,95,413,2019-09-25 21:10:00,1,1.336693528499174,5.553333333333333,3.5815,4.54,0.0,0,0,0.8,54.05,-0.1861972977905067
4281,95,413,2019-09-25 21:20:00,1,1.336693528499174,5.569999999999999,3.580833333333333,4.598333333333333,0.0,0,0,0.8,54.333333333333336,-0.1847377761800347
4282,95,413,2019-09-25 21:30:00,1,1.336693528499174,5.56,3.572,4.628333333333333,0.0,0,0,0.8,54.38333333333333,-0.1844839463347352
4283,95,413,2019-09-25 21:40:00,1,1.336693528499174,5.571666666666667,3.577,4.63,0.0,1,0,0.8,54.4,-0.1827071374176389
4284,95,413,2019-09-25 21:50:00,1,1.336693528499174,5.576666666666666,3.5705,4.511666666666667,0.0,1,0,0.8,54.3,-0.1822629351883647
4285,95,413,2019-09-25 22:00:00,1,1.336693528499174,5.56,3.5821666666666667,4.5683333333333325,0.0,1,0,0.8,54.46666666666667,-0.180676498655243
4286,95,413,2019-09-25 22:10:00,1,1.336693528499174,5.569999999999999,3.5741666666666663,4.571666666666667,0.0,1,0,0.8,54.48333333333333,-0.1821042915350526
4287,95,413,2019-09-25 22:20:00,1,1.336693528499174,5.556666666666667,3.5795,4.543333333333334,0.0,1,0,0.8,54.3,-0.1802005676953064
4288,95,413,2019-09-25 22:30:00,1,1.336693528499174,5.566666666666666,3.595333333333333,4.6466666666666665,0.0,1,0,0.8,54.71666666666667,-0.1850550634866591
4289,95,413,2019-09-25 22:40:00,1,1.336693528499174,5.551666666666666,3.5886666666666667,4.611666666666666,0.0,1,0,0.8,54.81666666666667,-0.1869905160570676
4290,95,413,2019-09-25 22:50:00,1,1.336693528499174,5.56,3.5786666666666664,4.551666666666667,0.0,1,0,0.8,54.73333333333333,-0.1878471917849534
4291,95,413,2019-09-25 23:00:00,1,1.336693528499174,5.56,3.5925,4.5600000000000005,0.0,2,0,0.8,54.68333333333333,-0.182136020265715
4292,95,413,2019-09-25 23:10:00,1,1.336693528499174,5.5616666666666665,3.615,4.78,0.0,2,0,0.8,55.06666666666667,-0.1822312064577023
4293,95,413,2019-09-25 23:20:00,1,1.336693528499174,5.52,3.989833333333333,5.986666666666666,0.0,2,0,0.8,53.88333333333333,-0.1779795565489359
4294,95,413,2019-09-25 23:30:00,0,-0.3603116567202081,5.188461538461539,4.241538461538462,5.461538461538462,0.0,2,0,0.8,52.15384615384615,-0.1720780126457229
4295,97,431,2019-10-21 16:40:00,-1,-0.9855240933799804,0.3,3.6,0.0,0.0,-2,-2,0.94,0.0,-0.4319363167710702
4296,97,431,2019-10-21 16:50:00,-1,-0.5765557677490405,0.5983333333333333,3.6,19.633333333333333,0.025,-2,-2,0.9298333333333332,14.033333333333331,-0.352011644232395
4297,97,431,2019-10-21 17:00:00,-1,-0.2501551797849148,4.0183333333333335,3.758666666666667,5.798333333333333,0.1,-2,1,0.6984999999999999,50.7,0.0351740560413062
4298,97,431,2019-10-21 17:10:00,-1,-0.7533023311920649,4.286666666666666,3.536666666666667,3.8,0.0966666666666666,-2,2,0.5836666666666666,51.25,0.0112188643911673
4299,97,431,2019-10-21 17:20:00,-1,-0.9855240933799804,4.3,3.45,3.7,0.1,-2,2,0.5400000000000001,52.0,-0.0188282435461591
4300,97,431,2019-10-21 17:30:00,-1,-0.9855240933799804,4.3,3.45,3.7,0.1,-2,2,0.5400000000000001,52.0,-0.0188282435461591
4301,97,431,2019-10-21 17:40:00,-1,-0.9855240933799804,4.3,3.45,3.7,0.1,-2,2,0.5400000000000001,52.0,-0.0188282435461591
4302,97,431,2019-10-21 17:50:00,-1,-0.7920059582233842,4.246666666666667,3.4495,4.045,0.0983333333333333,-2,2,0.5400000000000001,53.73333333333333,-0.0257133780999076
