campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
26,150,2019-05-04 10:30:00,10.0,12.0,5.0,9.011666666666667,4.6995000000000005,3.5,0.14,0.0,1468.7833333333333,1.16,3.0,61.916666666666664,242.13333333333333
26,150,2019-05-04 10:40:00,10.0,18.0,7.5,10.405,4.620500000000001,3.015,0.19333333333333336,0.0,5428.983333333334,1.2463333333333333,3.0,69.96666666666667,260.03333333333336
26,150,2019-05-04 10:50:00,10.0,2.5933333333333333,1.6666666666666667,9.565,4.6,2.8299999999999996,0.19833333333333333,0.0,6670.233333333334,1.2866666666666666,3.0,67.73333333333333,226.11666666666667
26,150,2019-05-04 11:00:00,10.0,0.0,0.0,9.5,4.6,2.9,0.2,0.0,6747.0,1.29,3.0,68.0,225.0
26,150,2019-05-04 11:10:00,10.0,38.0,15.833333333333334,9.451666666666666,4.617,3.0316666666666667,0.18500000000000003,1.7166666666666666,6757.733333333334,1.29,3.0,68.38333333333334,214.96666666666667
26,150,2019-05-04 11:20:00,10.0,120.0,50.0,9.456666666666667,4.628333333333333,2.795,0.175,16.1,6786.0,1.29,3.0,67.61666666666666,190.45
26,150,2019-05-04 11:30:00,10.0,120.0,50.0,9.46,4.646333333333333,2.7616666666666663,0.18666666666666668,36.45,6786.0,1.29,3.0,68.46666666666667,187.26666666666668
26,150,2019-05-04 11:40:00,10.0,120.0,50.0,9.473333333333333,4.650833333333334,2.8033333333333332,0.18833333333333335,56.8,6786.0,1.29,3.0,68.38333333333334,185.88333333333333
26,150,2019-05-04 11:50:00,10.0,99.74666666666667,41.666666666666664,9.438333333333333,4.652666666666666,2.6616666666666666,0.18666666666666668,76.7,6803.55,1.29,3.0,68.23333333333333,180.36666666666667
26,150,2019-05-04 12:00:00,10.0,119.36666666666666,50.0,9.443333333333333,4.664333333333333,2.73,0.19333333333333336,93.91666666666667,6828.0,1.29,3.0,68.26666666666667,184.41666666666666
26,150,2019-05-04 12:10:00,10.0,120.0,50.0,9.478333333333333,4.652,2.796666666666667,0.17333333333333334,114.25,6828.0,1.29,3.0,68.46666666666667,183.16666666666666
26,150,2019-05-04 12:20:00,10.0,120.0,50.0,9.456666666666667,4.642666666666667,2.881666666666667,0.15833333333333333,134.6,6828.0,1.29,3.0,67.83333333333333,186.3
26,150,2019-05-04 12:30:00,10.0,120.0,50.0,9.471666666666666,4.634666666666666,2.8366666666666664,0.14333333333333334,154.95,6828.0,1.29,3.0,68.01666666666667,193.93333333333334
26,150,2019-05-04 12:40:00,10.0,120.0,50.0,9.451666666666666,4.622333333333333,2.8800000000000003,0.12000000000000001,175.26666666666668,6828.0,1.29,3.0,68.53333333333333,203.96666666666667
26,150,2019-05-04 12:50:00,10.0,120.0,50.0,9.455,4.6225,2.86,0.11333333333333334,195.61666666666667,6828.0,1.29,3.0,68.56666666666666,208.21666666666667
26,150,2019-05-04 13:00:00,10.0,56.0,23.333333333333332,9.533333333333333,4.633333333333334,2.8516666666666666,0.10333333333333333,208.9,6838.6,1.29,3.0,68.96666666666667,212.75
26,150,2019-05-04 13:10:00,10.0,97.36999999999999,40.833333333333336,9.466666666666667,4.628833333333334,2.9483333333333333,0.11000000000000001,222.35,6859.25,1.29,3.0,68.66666666666667,206.83333333333334
26,150,2019-05-04 13:20:00,10.0,120.0,50.0,9.465,4.6209999999999996,2.935,0.10166666666666667,242.25,6862.0,1.29,3.0,69.18333333333334,208.75
26,150,2019-05-04 13:30:00,10.0,120.0,50.0,9.488333333333333,4.6115,3.01,0.1,262.6,6862.0,1.29,3.0,69.56666666666666,212.35
26,150,2019-05-04 13:40:00,10.0,101.29666666666667,42.5,9.435,4.6290000000000004,2.9,0.1,281.1333333333333,6879.416666666667,1.29,3.0,69.2,203.38333333333333
26,150,2019-05-04 13:50:00,10.0,96.0,40.0,9.453333333333335,4.621666666666667,2.8433333333333333,0.1,299.76666666666665,6895.0,1.29,3.0,69.31666666666666,199.55
26,150,2019-05-04 14:00:00,10.0,0.0,0.0,9.4,4.64,2.2,0.1,306.0,6895.0,1.29,3.0,69.0,194.0
26,150,2019-05-04 14:10:00,10.0,0.0,0.0,9.4,4.64,2.2,0.1,306.0,6895.0,1.29,3.0,69.0,194.0
26,150,2019-05-04 14:20:00,10.0,88.0,36.666666666666664,9.44,4.641333333333334,2.7516666666666665,0.1,311.95,6907.466666666666,1.29,3.0,69.18333333333334,195.98333333333332
26,150,2019-05-04 14:30:00,10.0,120.0,50.0,9.468333333333334,4.624,3.0050000000000003,0.1,331.7,6912.0,1.29,3.0,70.08333333333333,194.25
26,150,2019-05-04 14:40:00,10.0,120.0,50.0,9.47,4.645,3.0316666666666667,0.1,352.05,6912.0,1.29,3.0,70.51666666666667,190.48333333333332
26,150,2019-05-04 14:50:00,10.0,120.0,50.0,9.47,4.617333333333334,3.06,0.1,372.35,6912.0,1.29,3.0,71.66666666666667,190.71666666666667
26,150,2019-05-04 15:00:00,10.0,120.0,50.0,9.46,4.617999999999999,2.9983333333333335,0.1,392.71666666666664,6912.0,1.29,3.0,71.45,188.85
26,150,2019-05-04 15:10:00,10.0,120.0,50.0,9.463333333333333,4.619833333333333,2.95,0.1,413.03333333333336,6912.0,1.29,3.0,71.86666666666666,187.9
26,150,2019-05-04 15:20:00,10.0,120.0,50.0,9.443333333333333,4.620833333333334,3.01,0.1,433.3666666666667,6912.0,1.29,3.0,71.83333333333333,188.36666666666667
26,150,2019-05-04 15:30:00,10.0,120.0,50.0,9.455,4.643833333333333,3.0766666666666667,0.09833333333333334,453.7,6912.0,1.29,3.0,72.16666666666667,189.3
26,150,2019-05-04 15:40:00,10.0,120.0,50.0,9.468333333333334,4.624333333333333,3.0833333333333335,0.09666666666666668,474.01666666666665,6912.0,1.29,3.0,72.16666666666667,188.91666666666666
26,150,2019-05-04 15:50:00,10.0,42.0,18.333333333333332,9.528333333333332,4.624333333333333,3.4699999999999998,0.09833333333333334,488.53333333333336,6917.333333333333,1.29,3.0,71.76666666666667,193.6
26,150,2019-05-04 16:00:00,10.0,26.4,11.0,8.302,4.6095999999999995,2.388,0.018000000000000002,494.6,6954.44,1.29,3.0,65.62,173.72
26,150,2019-05-04 16:10:00,10.0,116.13584905660377,48.113207547169814,8.907547169811322,4.59,2.80188679245283,0.08867924528301888,503.37735849056605,7099.867924528302,1.2656603773584905,2.943396226415094,66.69811320754717,176.0566037735849
26,150,2019-05-04 16:20:00,10.0,120.0,50.0,9.481666666666666,4.636666666666667,3.033333333333333,0.07666666666666667,522.5333333333333,7101.0,1.29,3.0,71.23333333333333,185.21666666666667
26,150,2019-05-04 16:30:00,10.0,120.0,50.0,9.455,4.683666666666666,3.0166666666666666,0.03166666666666667,542.8666666666667,7101.0,1.29,3.0,72.23333333333333,181.21666666666667
26,150,2019-05-04 16:40:00,10.0,120.0,50.0,9.43,4.638999999999999,3.015,0.023333333333333334,563.2166666666667,7101.0,1.29,3.0,72.16666666666667,178.86666666666667
26,150,2019-05-04 16:50:00,10.0,120.0,50.0,9.45,4.654333333333333,3.015,0.011666666666666667,583.5666666666667,7101.0,1.29,3.0,70.98333333333333,179.26666666666668
26,150,2019-05-04 17:00:00,10.0,120.0,50.0,9.443333333333333,4.6386666666666665,2.9650000000000003,0.0,603.8833333333333,7101.0,1.29,3.0,70.16666666666667,177.76666666666668
26,150,2019-05-04 17:10:00,10.0,106.0,44.166666666666664,9.476666666666667,4.641333333333334,3.158333333333333,0.0016666666666666668,623.7,7102.866666666667,1.29,3.0,69.95,177.25
26,150,2019-05-04 17:20:00,10.0,120.0,50.0,9.448333333333332,4.650499999999999,3.08,0.0,642.0166666666667,7117.0,1.29,3.0,69.53333333333333,175.93333333333334
26,150,2019-05-04 17:30:00,10.0,120.0,50.0,9.46,4.6466666666666665,2.9616666666666664,0.0,662.35,7117.0,1.29,3.0,69.4,177.48333333333332
26,150,2019-05-04 17:40:00,10.0,120.0,50.0,9.458333333333334,4.657333333333333,2.975,0.0,682.7,7117.0,1.29,3.0,69.41666666666667,175.95
26,150,2019-05-04 17:50:00,10.0,120.0,50.0,9.461666666666668,4.6339999999999995,3.006666666666667,0.0,703.0,7117.0,1.29,3.0,70.25,177.46666666666667
26,150,2019-05-04 18:00:00,10.0,120.0,50.0,9.468333333333334,4.6770000000000005,3.0016666666666665,0.0,723.3333333333334,7117.0,1.29,3.0,70.41666666666667,179.35
26,150,2019-05-04 18:10:00,10.0,120.0,50.0,9.47,4.634,3.0566666666666666,0.0,743.6666666666666,7117.0,1.29,3.0,70.4,178.41666666666666
26,150,2019-05-04 18:20:00,10.0,120.0,50.0,9.458333333333334,4.649666666666667,3.0483333333333333,0.0,763.9666666666667,7117.0,1.29,3.0,70.68333333333334,176.21666666666667
26,150,2019-05-04 18:30:00,10.0,120.0,50.0,9.455,4.638833333333333,3.0366666666666666,0.0,784.3,7117.0,1.29,3.0,70.26666666666667,175.56666666666666
26,150,2019-05-04 18:40:00,10.0,120.0,50.0,9.463333333333333,4.633,3.01,0.0,804.65,7117.0,1.29,3.0,70.05,174.45
26,150,2019-05-04 18:50:00,10.0,120.0,50.0,9.445,4.6546666666666665,3.055,0.0,824.95,7117.0,1.29,3.0,69.65,170.98333333333332
26,150,2019-05-04 19:00:00,10.0,120.0,50.0,9.443333333333333,4.675333333333333,3.046666666666667,0.0,845.2666666666667,7117.0,1.29,3.0,69.86666666666666,168.98333333333332
26,150,2019-05-04 19:10:00,10.0,120.0,50.0,9.463333333333333,4.704666666666666,3.0083333333333333,0.0,865.6,7117.0,1.29,3.0,71.06666666666666,164.76666666666668
26,150,2019-05-04 19:20:00,10.0,120.0,50.0,9.458333333333334,4.733666666666666,3.01,0.0,885.9333333333333,7117.0,1.29,3.0,72.6,162.03333333333333
26,150,2019-05-04 19:30:00,10.0,83.48,35.0,9.581666666666667,4.707166666666667,2.9483333333333333,0.0,902.7666666666667,7123.0,1.29,3.0,72.06666666666666,158.01666666666668
26,150,2019-05-04 19:40:00,10.0,110.33333333333333,46.666666666666664,9.531666666666666,4.7043333333333335,2.9833333333333334,0.0,919.8,7140.783333333334,1.29,3.0,72.85,158.26666666666668
26,150,2019-05-04 19:50:00,10.0,91.67333333333333,38.333333333333336,9.25,4.8645000000000005,3.385,0.0,937.05,7207.166666666667,1.29,3.0,70.68333333333334,151.35
26,150,2019-05-04 20:00:00,10.0,0.0,0.0,8.5,5.33,4.6,0.0,944.0,7210.0,1.2900000000000003,3.0,73.0,145.0
26,151,2019-04-07 22:20:00,10.0,20.57948717948718,9.41025641025641,8.976923076923077,4.607179487179486,3.141025641025641,0.1282051282051282,0.0,1035.3333333333333,1.29,3.0,63.743589743589745,188.17948717948718
26,151,2019-04-07 22:30:00,10.0,7.595,3.3333333333333335,9.321666666666665,4.52,2.4949999999999997,0.2,0.0,2950.983333333333,1.254,3.0,57.65,215.25
26,151,2019-04-07 22:40:00,10.0,34.615,15.0,9.661666666666667,4.535833333333333,6.026666666666667,0.2,0.0,4376.8,1.224,3.0,58.43333333333333,220.61666666666667
26,151,2019-04-07 22:50:00,10.0,10.0,4.166666666666667,9.971666666666666,4.570000000000001,3.256666666666667,0.2,0.0,10523.766666666666,1.1753333333333333,3.0,57.03333333333333,228.28333333333333
26,151,2019-04-07 23:00:00,10.0,0.0,0.0,9.8,4.570000000000001,3.0,0.2,0.0,11476.0,1.23,3.0,59.0,231.0
26,151,2019-04-07 23:10:00,10.0,0.0,0.0,9.8,4.570000000000001,3.0,0.2,0.0,11476.0,1.23,3.0,59.0,231.0
26,151,2019-04-07 23:20:00,10.0,62.0,25.833333333333332,9.773333333333333,4.579666666666667,2.8833333333333333,0.2,2.566666666666667,11491.333333333334,1.2318333333333333,3.0,60.1,218.26666666666668
26,151,2019-04-07 23:30:00,10.0,120.0,50.0,9.751666666666667,4.638333333333334,2.7366666666666664,0.2016666666666667,20.333333333333332,11509.0,1.25,3.0,68.03333333333333,200.35
26,151,2019-04-07 23:40:00,10.0,120.0,50.0,9.746666666666666,4.629666666666667,2.8766666666666665,0.2,40.7,11509.0,1.25,3.0,69.46666666666667,199.98333333333332
26,151,2019-04-07 23:50:00,10.0,120.0,50.0,9.776666666666667,4.624666666666667,2.935,0.2,61.06666666666667,11509.0,1.25,3.0,67.93333333333334,203.25
26,151,2019-04-08 00:00:00,10.0,119.18166666666666,50.0,9.748333333333333,4.665000000000001,2.8266666666666667,0.2016666666666667,81.2,11519.75,1.25,3.0,68.01666666666667,197.91666666666666
26,151,2019-04-08 00:10:00,10.0,120.0,50.0,9.763333333333332,4.642833333333333,2.9016666666666664,0.2016666666666667,101.53333333333333,11524.0,1.25,3.0,68.96666666666667,195.45
26,151,2019-04-08 00:20:00,10.0,120.0,50.0,9.76,4.653666666666667,2.9516666666666667,0.2,121.88333333333334,11524.0,1.25,3.0,68.73333333333333,196.13333333333333
26,151,2019-04-08 00:30:00,10.0,120.0,50.0,9.761666666666667,4.629833333333334,2.966666666666667,0.2,142.25,11524.0,1.25,3.0,68.56666666666666,195.88333333333333
26,151,2019-04-08 00:40:00,10.0,120.0,50.0,9.771666666666667,4.625500000000001,2.895,0.2,162.6,11524.0,1.25,3.0,68.66666666666667,198.43333333333334
26,151,2019-04-08 00:50:00,10.0,120.0,50.0,9.778333333333334,4.6365,2.9650000000000003,0.2,182.95,11524.0,1.25,3.0,68.73333333333333,201.13333333333333
26,151,2019-04-08 01:00:00,10.0,120.0,50.0,9.776666666666667,4.609333333333334,3.065,0.19666666666666668,203.28333333333333,11524.0,1.25,3.0,68.18333333333334,208.71666666666667
26,151,2019-04-08 01:10:00,10.0,120.0,50.0,9.731666666666666,4.618333333333334,3.0416666666666665,0.18833333333333335,223.63333333333333,11524.0,1.25,3.0,68.25,208.58333333333334
26,151,2019-04-08 01:20:00,10.0,120.0,50.0,9.745000000000001,4.610666666666666,3.08,0.165,243.96666666666667,11524.0,1.25,3.0,69.05,204.55
26,151,2019-04-08 01:30:00,10.0,104.0,43.333333333333336,9.768333333333334,4.613,3.05,0.14500000000000002,262.71666666666664,11533.666666666666,1.25,3.0,68.71666666666667,204.8
26,151,2019-04-08 01:40:00,10.0,120.0,50.0,9.748333333333333,4.63,3.055,0.115,281.8333333333333,11544.0,1.25,3.0,68.6,204.76666666666668
26,151,2019-04-08 01:50:00,10.0,120.0,50.0,9.766666666666667,4.605166666666666,3.046666666666667,0.11166666666666666,302.1666666666667,11544.0,1.25,3.0,69.03333333333333,205.1
26,151,2019-04-08 02:00:00,10.0,120.0,50.0,9.768333333333334,4.625500000000001,3.065,0.10333333333333333,322.51666666666665,11544.0,1.25,3.0,68.95,204.76666666666668
26,151,2019-04-08 02:10:00,10.0,120.0,50.0,9.775,4.6105,3.11,0.10333333333333333,342.85,11544.0,1.25,3.0,69.16666666666667,203.01666666666668
26,151,2019-04-08 02:20:00,10.0,120.0,50.0,9.754999999999999,4.608666666666666,3.078333333333333,0.1,363.1666666666667,11544.0,1.25,3.0,69.31666666666666,198.03333333333333
26,151,2019-04-08 02:30:00,10.0,120.0,50.0,9.751666666666667,4.613833333333333,3.0283333333333333,0.1,383.51666666666665,11544.0,1.2501666666666666,3.0,69.73333333333333,194.8
26,151,2019-04-08 02:40:00,10.0,120.0,50.0,9.778333333333334,4.702833333333333,3.0016666666666665,0.10166666666666667,403.85,11544.0,1.27,3.0,72.58333333333333,195.31666666666666
26,151,2019-04-08 02:50:00,10.0,120.0,50.0,9.776666666666667,4.666333333333333,3.0366666666666666,0.1,424.18333333333334,11544.0,1.27,3.0,72.71666666666667,197.8
26,151,2019-04-08 03:00:00,10.0,120.0,50.0,9.78,4.651666666666667,3.0383333333333336,0.1,444.51666666666665,11544.0,1.27,3.0,72.71666666666667,199.01666666666668
26,151,2019-04-08 03:10:00,10.0,120.0,50.0,9.75,4.655833333333334,2.9733333333333336,0.1,464.8333333333333,11544.0,1.27,3.0,72.98333333333333,193.55
26,151,2019-04-08 03:20:00,10.0,120.0,50.0,9.756666666666666,4.686000000000001,3.0316666666666667,0.1,485.1666666666667,11544.0,1.27,3.0,73.35,192.56666666666666
26,151,2019-04-08 03:30:00,10.0,120.0,50.0,9.773333333333333,4.7085,3.1,0.1,505.5,11544.0,1.27,3.0,72.98333333333333,189.61666666666667
26,151,2019-04-08 03:40:00,10.0,120.0,50.0,9.764999999999999,4.678,3.0933333333333333,0.1,525.8333333333334,11544.0,1.27,3.0,73.31666666666666,188.36666666666667
26,151,2019-04-08 03:50:00,10.0,120.0,50.0,9.764999999999999,4.6675,3.08,0.1,546.15,11544.0,1.27,3.0,73.08333333333333,189.3
26,151,2019-04-08 04:00:00,10.0,120.0,50.0,9.758333333333333,4.712166666666667,3.091666666666667,0.1,566.5,11544.0,1.27,3.0,73.5,190.65
26,151,2019-04-08 04:10:00,10.0,94.0,39.166666666666664,9.770000000000001,4.694833333333333,3.2616666666666663,0.09833333333333334,583.35,11555.05,1.2656666666666667,3.0,73.91666666666667,194.58333333333334
26,151,2019-04-08 04:20:00,10.0,120.0,50.0,9.756666666666666,4.624,3.0766666666666667,0.06833333333333334,602.65,11561.0,1.25,3.0,71.31666666666666,193.95
26,151,2019-04-08 04:30:00,10.0,102.0,42.5,9.741666666666667,4.6626666666666665,3.1133333333333337,0.03166666666666667,622.2666666666667,11563.133333333333,1.25,3.0,71.71666666666667,198.83333333333334
26,151,2019-04-08 04:40:00,10.0,120.0,50.0,9.764999999999999,4.626333333333333,3.0883333333333334,0.025,640.2166666666667,11577.0,1.25,3.0,71.11666666666666,200.91666666666666
26,151,2019-04-08 04:50:00,10.0,92.74333333333334,39.166666666666664,9.74,4.636,2.993333333333333,0.016666666666666666,659.2,11580.966666666667,1.25,3.0,71.96666666666667,198.98333333333332
26,151,2019-04-08 05:00:00,10.0,78.0,32.5,9.743333333333334,4.652,3.203333333333333,0.0,672.4,11605.7,1.25,3.0,72.55,198.71666666666667
26,151,2019-04-08 05:10:00,10.0,60.0,25.0,9.693333333333333,4.683000000000001,3.1,0.0016666666666666668,683.85,11622.766666666666,1.25,3.0,72.98333333333333,198.06666666666666
26,151,2019-04-08 05:20:00,10.0,68.0,28.333333333333332,9.729999999999999,4.673333333333334,3.0533333333333332,0.0016666666666666668,693.3833333333333,11638.066666666668,1.25,3.0,73.11666666666666,195.8
26,151,2019-04-08 05:30:00,10.0,49.681666666666665,20.833333333333332,9.731666666666666,4.647333333333333,3.3266666666666667,0.0,704.7333333333333,11650.383333333333,1.25,3.0,72.1,198.26666666666668
26,151,2019-04-08 05:40:00,10.0,46.0,19.166666666666668,9.773333333333333,4.649666666666667,3.0266666666666664,0.0016666666666666668,715.8333333333334,11683.583333333334,1.25,3.0,72.28333333333333,195.63333333333333
26,151,2019-04-08 05:50:00,10.0,45.14666666666667,19.166666666666668,9.731666666666666,4.640333333333333,3.155,0.0,723.6333333333333,11715.616666666667,1.25,3.0,71.76666666666667,192.4
26,151,2019-04-08 06:00:00,10.0,60.0,25.0,9.726666666666667,4.647,3.1416666666666666,0.0,727.8166666666667,11733.5,1.25,3.0,72.45,195.95
26,151,2019-04-08 06:10:00,10.0,120.0,50.0,9.745000000000001,4.627666666666667,3.08,0.0,745.7,11755.0,1.25,3.0,72.85,198.8
26,151,2019-04-08 06:20:00,10.0,4.0,1.6666666666666667,9.604999999999999,4.61,2.8116666666666665,0.0,756.9666666666667,11755.0,1.25,3.0,73.0,196.26666666666668
26,151,2019-04-08 06:30:00,10.0,36.0,15.0,9.631666666666666,4.647,2.863333333333333,0.0,757.85,11760.4,1.25,3.0,72.98333333333333,197.33333333333334
26,151,2019-04-08 06:40:00,10.0,84.0,35.0,9.793333333333333,4.655166666666667,2.985,0.0,772.0,11773.816666666668,1.25,3.0,72.41666666666667,206.18333333333334
26,151,2019-04-08 06:50:00,10.0,52.0,21.666666666666668,9.666666666666666,4.669333333333333,2.908333333333333,0.0,778.9666666666667,11798.1,1.25,3.0,73.45,205.16666666666666
26,151,2019-04-08 07:00:00,10.0,120.0,50.0,9.771666666666667,4.641666666666667,3.0816666666666666,0.0,796.1666666666666,11810.0,1.25,3.0,72.33333333333333,204.03333333333333
26,151,2019-04-08 07:10:00,10.0,120.0,50.0,9.746666666666666,4.674333333333333,3.131666666666667,0.0,816.5,11810.0,1.25,3.0,73.1,204.96666666666667
26,151,2019-04-08 07:20:00,10.0,120.0,50.0,9.753333333333334,4.650333333333333,3.1133333333333337,0.0,836.8333333333334,11810.0,1.25,3.0,72.91666666666667,208.05
26,151,2019-04-08 07:30:00,10.0,120.0,50.0,9.741666666666667,4.718833333333333,3.1733333333333333,0.0,857.1666666666666,11810.6,1.2696666666666667,3.0,74.63333333333334,211.81666666666666
26,151,2019-04-08 07:40:00,10.0,120.0,50.0,9.78,4.737333333333334,3.23,0.0,877.4833333333333,11813.0,1.27,3.0,75.16666666666667,205.53333333333333
26,151,2019-04-08 07:50:00,10.0,120.0,50.0,9.738333333333333,4.7235000000000005,3.075,0.0,897.8333333333334,11813.0,1.27,3.0,75.15,202.13333333333333
26,151,2019-04-08 08:00:00,10.0,78.385,33.333333333333336,9.768333333333334,4.745333333333334,3.125,0.0,912.55,11827.0,1.27,3.0,74.83333333333333,186.45
26,151,2019-04-08 08:10:00,10.0,120.0,50.0,9.75,4.680666666666667,3.1016666666666666,0.0,931.7333333333333,11834.0,1.27,3.0,75.6,187.01666666666668
26,151,2019-04-08 08:20:00,10.0,60.0,25.0,9.257142857142856,5.1778571428571425,3.364285714285714,0.0035714285714285718,877.9285714285714,10988.714285714286,1.27,3.0,70.21428571428571,169.21428571428572
26,152,2019-08-04 08:40:00,10.0,32.26851851851852,13.88888888888889,9.35925925925926,4.562407407407408,1.8148148148148149,0.007407407407407408,0.0,1356.9074074074074,1.2359259259259259,3.0,69.0925925925926,172.6851851851852
26,152,2019-08-04 08:50:00,10.0,28.0,11.666666666666666,9.338333333333333,4.422833333333333,3.6233333333333335,0.0,0.0,6981.6,1.2561666666666667,3.0,65.4,162.46666666666667
26,152,2019-08-04 09:00:00,10.0,0.0,0.0,9.3,4.570000000000001,2.8,0.0,0.0,10087.0,1.3,3.0,71.0,168.0
26,152,2019-08-04 09:10:00,10.0,0.0,0.0,9.3,4.570000000000001,2.8,0.0,0.0,10087.0,1.3,3.0,71.0,168.0
26,152,2019-08-04 09:20:00,10.0,108.0,45.0,9.248333333333333,4.581,3.0016666666666665,0.0,7.9,10100.5,1.3,3.0,71.03333333333333,161.81666666666666
26,152,2019-08-04 09:30:00,10.0,120.0,50.0,9.264999999999999,4.600499999999999,3.0116666666666663,0.0,28.066666666666666,10102.0,1.3,3.0,72.5,159.3
26,152,2019-08-04 09:40:00,10.0,120.0,50.0,9.246666666666666,4.624499999999999,2.9433333333333334,0.0,48.4,10102.0,1.3,3.0,73.48333333333333,156.35
26,152,2019-08-04 09:50:00,10.0,120.0,50.0,9.236666666666668,4.619,2.955,0.0,68.73333333333333,10102.0,1.3,3.0,74.18333333333334,155.91666666666666
26,152,2019-08-04 10:00:00,10.0,120.0,50.0,9.254999999999999,4.623166666666666,2.93,0.0,89.05,10102.0,1.3,3.0,74.01666666666667,161.66666666666666
26,152,2019-08-04 10:10:00,10.0,120.0,50.0,9.278333333333334,4.634666666666666,3.006666666666667,0.0,109.36666666666666,10102.0,1.3,3.0,74.35,158.78333333333333
26,152,2019-08-04 10:20:00,10.0,120.0,50.0,9.268333333333334,4.667333333333334,2.975,0.0,129.71666666666667,10102.0,1.3,3.0,74.46666666666667,156.96666666666667
26,152,2019-08-04 10:30:00,10.0,120.0,50.0,9.263333333333332,4.657666666666667,2.975,0.0,150.03333333333333,10102.0,1.3,3.0,74.06666666666666,158.83333333333334
26,152,2019-08-04 10:40:00,10.0,120.0,50.0,9.253333333333334,4.673666666666667,2.9716666666666667,0.0,170.35,10102.0,1.3,3.0,74.03333333333333,158.78333333333333
26,152,2019-08-04 10:50:00,10.0,120.0,50.0,9.270000000000001,4.663666666666667,2.9166666666666665,0.0,190.66666666666666,10102.0,1.3,3.0,74.1,159.41666666666666
26,152,2019-08-04 11:00:00,10.0,120.0,50.0,9.24,4.672833333333333,3.0050000000000003,0.0,211.0,10102.0,1.3,3.0,74.3,158.45
26,152,2019-08-04 11:10:00,10.0,120.0,50.0,9.254999999999999,4.676,2.9983333333333335,0.0,231.31666666666666,10102.0,1.3,3.0,74.31666666666666,159.56666666666666
26,152,2019-08-04 11:20:00,10.0,120.0,50.0,9.258333333333333,4.658166666666667,3.015,0.0,251.66666666666666,10102.0,1.3,3.0,74.41666666666667,161.3
26,152,2019-08-04 11:30:00,10.0,120.0,50.0,9.268333333333334,4.6531666666666665,3.1133333333333337,0.0,271.98333333333335,10102.0,1.3,3.0,74.36666666666666,162.08333333333334
26,152,2019-08-04 11:40:00,10.0,120.0,50.0,9.253333333333334,4.629833333333334,3.0016666666666665,0.0,292.3,10102.0,1.3,3.0,74.28333333333333,164.15
26,152,2019-08-04 11:50:00,10.0,120.0,50.0,9.278333333333334,4.6425,3.106666666666667,0.0,312.6333333333333,10102.0,1.3,3.0,74.36666666666666,165.36666666666667
26,152,2019-08-04 12:00:00,10.0,120.0,50.0,9.241666666666667,4.636666666666667,3.065,0.0,332.93333333333334,10102.0,1.3,3.0,74.55,164.41666666666666
26,152,2019-08-04 12:10:00,10.0,120.0,50.0,9.251666666666667,4.617666666666667,3.1383333333333336,0.0,353.26666666666665,10102.0,1.3,3.0,74.18333333333334,166.58333333333334
26,152,2019-08-04 12:20:00,10.0,120.0,50.0,9.243333333333334,4.618333333333334,3.0533333333333332,0.0,373.6,10102.0,1.3,3.0,74.81666666666666,166.86666666666667
26,152,2019-08-04 12:30:00,10.0,120.0,50.0,9.241666666666667,4.651,3.046666666666667,0.0,393.9166666666667,10102.0,1.3,3.0,75.53333333333333,170.03333333333333
26,152,2019-08-04 12:40:00,10.0,120.0,50.0,9.253333333333334,4.617166666666666,3.1116666666666664,0.0,414.23333333333335,10102.0,1.3,3.0,76.35,171.51666666666668
26,152,2019-08-04 12:50:00,10.0,120.0,50.0,9.285,4.640833333333333,3.0300000000000002,0.0,434.55,10102.0,1.3,3.0,76.41666666666667,171.7
26,152,2019-08-04 13:00:00,10.0,120.0,50.0,9.25,4.641666666666667,2.9733333333333336,0.0,454.8666666666667,10102.0,1.3,3.0,76.38333333333334,170.21666666666667
26,152,2019-08-04 13:10:00,10.0,120.0,50.0,9.254999999999999,4.631666666666666,3.05,0.0,475.2,10102.0,1.3,3.0,76.71666666666667,171.05
26,152,2019-08-04 13:20:00,10.0,120.0,50.0,9.268333333333334,4.629666666666666,3.045,0.0,495.51666666666665,10102.0,1.3,3.0,76.76666666666667,173.76666666666668
26,152,2019-08-04 13:30:00,10.0,120.0,50.0,9.253333333333334,4.631666666666666,2.9733333333333336,0.0,515.85,10102.0,1.3,3.0,76.98333333333333,174.9
26,152,2019-08-04 13:40:00,10.0,104.0,43.333333333333336,9.268333333333334,4.624666666666667,2.933333333333333,0.0,536.05,10102.0,1.3,3.0,78.03333333333333,175.98333333333332
26,152,2019-08-04 13:50:00,10.0,76.0,31.666666666666668,9.28,4.6335,2.955,0.0,547.9,10112.766666666666,1.3,3.0,77.06666666666666,178.05
26,152,2019-08-04 14:00:00,10.0,120.0,50.0,9.298333333333334,4.658666666666666,3.15,0.0,566.6833333333333,10119.0,1.3,3.0,76.53333333333333,178.81666666666666
26,152,2019-08-04 14:10:00,10.0,120.0,50.0,9.266666666666667,4.629166666666666,3.0866666666666664,0.0,587.0,10119.0,1.3,3.0,77.0,180.71666666666667
26,152,2019-08-04 14:20:00,10.0,120.0,50.0,9.266666666666667,4.633,3.1266666666666665,0.0,607.3166666666667,10119.0,1.3,3.0,76.85,179.88333333333333
