,timestamp,campaign,batch,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
1202,2019-05-29 21:44:25,58,231,9,0,0,6.3,3.88,5.3,0,0,4728,1.05,4,3,144
1203,2019-05-29 21:44:35,58,231,9,0,0,6.3,3.88,5.3,0,0,4728,1.07,4,3,144
1204,2019-05-29 21:44:45,58,231,9,100,20,5.9,3.88,5.7,0,0,4916,1.07,4,3,151
1205,2019-05-29 21:44:55,58,231,9,100,20,5.8,3.88,5.7,0,0,5197,1.07,4,3,147
1206,2019-05-29 21:45:05,58,231,9,100,20,5.8,3.88,5.6,0,0,5477,1.07,4,3,151
1207,2019-05-29 21:45:15,58,231,9,100,20,5.8,3.88,5.4,0,0,5772,1.07,4,3,142
1208,2019-05-29 21:45:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1209,2019-05-29 21:45:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1210,2019-05-29 21:45:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1211,2019-05-29 21:45:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1212,2019-05-29 21:46:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1213,2019-05-29 21:46:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1214,2019-05-29 21:46:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1215,2019-05-29 21:46:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1216,2019-05-29 21:46:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1217,2019-05-29 21:46:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1218,2019-05-29 21:47:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1219,2019-05-29 21:47:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1220,2019-05-29 21:47:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1221,2019-05-29 21:47:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1222,2019-05-29 21:47:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1223,2019-05-29 21:47:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1224,2019-05-29 21:48:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1225,2019-05-29 21:48:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1226,2019-05-29 21:48:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1227,2019-05-29 21:48:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1228,2019-05-29 21:48:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1229,2019-05-29 21:48:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1230,2019-05-29 21:49:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1231,2019-05-29 21:49:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1232,2019-05-29 21:49:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1233,2019-05-29 21:49:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1234,2019-05-29 21:49:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1235,2019-05-29 21:49:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1236,2019-05-29 21:50:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1237,2019-05-29 21:50:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1238,2019-05-29 21:50:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1239,2019-05-29 21:50:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1240,2019-05-29 21:50:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1241,2019-05-29 21:50:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1242,2019-05-29 21:51:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1243,2019-05-29 21:51:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1244,2019-05-29 21:51:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1245,2019-05-29 21:51:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1246,2019-05-29 21:51:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1247,2019-05-29 21:51:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1248,2019-05-29 21:52:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1249,2019-05-29 21:52:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1250,2019-05-29 21:52:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1251,2019-05-29 21:52:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1252,2019-05-29 21:52:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1253,2019-05-29 21:52:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1254,2019-05-29 21:53:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1255,2019-05-29 21:53:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1256,2019-05-29 21:53:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1257,2019-05-29 21:53:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1258,2019-05-29 21:53:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1259,2019-05-29 21:53:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1260,2019-05-29 21:54:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1261,2019-05-29 21:54:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1262,2019-05-29 21:54:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1263,2019-05-29 21:54:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1264,2019-05-29 21:54:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1265,2019-05-29 21:54:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1266,2019-05-29 21:55:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1267,2019-05-29 21:55:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1268,2019-05-29 21:55:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1269,2019-05-29 21:55:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1270,2019-05-29 21:55:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1271,2019-05-29 21:55:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1272,2019-05-29 21:56:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1273,2019-05-29 21:56:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1274,2019-05-29 21:56:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1275,2019-05-29 21:56:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1276,2019-05-29 21:56:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1277,2019-05-29 21:56:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1278,2019-05-29 21:57:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1279,2019-05-29 21:57:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1280,2019-05-29 21:57:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1281,2019-05-29 21:57:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1282,2019-05-29 21:57:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1283,2019-05-29 21:57:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1284,2019-05-29 21:58:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1285,2019-05-29 21:58:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1286,2019-05-29 21:58:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1287,2019-05-29 21:58:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1288,2019-05-29 21:58:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1289,2019-05-29 21:58:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1290,2019-05-29 21:59:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1291,2019-05-29 21:59:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1292,2019-05-29 21:59:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1293,2019-05-29 21:59:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1294,2019-05-29 21:59:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1295,2019-05-29 21:59:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1296,2019-05-29 22:00:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1297,2019-05-29 22:00:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1298,2019-05-29 22:00:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1299,2019-05-29 22:00:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1300,2019-05-29 22:00:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1301,2019-05-29 22:00:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1302,2019-05-29 22:01:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1303,2019-05-29 22:01:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1304,2019-05-29 22:01:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1305,2019-05-29 22:01:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1306,2019-05-29 22:01:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1307,2019-05-29 22:01:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1308,2019-05-29 22:02:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1309,2019-05-29 22:02:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1310,2019-05-29 22:02:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1311,2019-05-29 22:02:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1312,2019-05-29 22:02:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1313,2019-05-29 22:02:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1314,2019-05-29 22:03:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1315,2019-05-29 22:03:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1316,2019-05-29 22:03:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1317,2019-05-29 22:03:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1318,2019-05-29 22:03:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1319,2019-05-29 22:03:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1320,2019-05-29 22:04:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1321,2019-05-29 22:04:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1322,2019-05-29 22:04:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1323,2019-05-29 22:04:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1324,2019-05-29 22:04:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1325,2019-05-29 22:04:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1326,2019-05-29 22:05:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1327,2019-05-29 22:05:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1328,2019-05-29 22:05:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1329,2019-05-29 22:05:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1330,2019-05-29 22:05:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1331,2019-05-29 22:05:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1332,2019-05-29 22:06:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1333,2019-05-29 22:06:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1334,2019-05-29 22:06:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1335,2019-05-29 22:06:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1336,2019-05-29 22:06:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1337,2019-05-29 22:06:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1338,2019-05-29 22:07:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1339,2019-05-29 22:07:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1340,2019-05-29 22:07:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1341,2019-05-29 22:07:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1342,2019-05-29 22:07:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1343,2019-05-29 22:07:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1344,2019-05-29 22:08:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1345,2019-05-29 22:08:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1346,2019-05-29 22:08:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1347,2019-05-29 22:08:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1348,2019-05-29 22:08:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1349,2019-05-29 22:08:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1350,2019-05-29 22:09:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1351,2019-05-29 22:09:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1352,2019-05-29 22:09:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1353,2019-05-29 22:09:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1354,2019-05-29 22:09:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1355,2019-05-29 22:09:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1356,2019-05-29 22:10:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1357,2019-05-29 22:10:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1358,2019-05-29 22:10:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1359,2019-05-29 22:10:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1360,2019-05-29 22:10:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1361,2019-05-29 22:10:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1362,2019-05-29 22:11:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1363,2019-05-29 22:11:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1364,2019-05-29 22:11:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1365,2019-05-29 22:11:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1366,2019-05-29 22:11:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1367,2019-05-29 22:11:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1368,2019-05-29 22:12:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1369,2019-05-29 22:12:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1370,2019-05-29 22:12:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1371,2019-05-29 22:12:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1372,2019-05-29 22:12:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1373,2019-05-29 22:12:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1374,2019-05-29 22:13:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1375,2019-05-29 22:13:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1376,2019-05-29 22:13:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1377,2019-05-29 22:13:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1378,2019-05-29 22:13:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1379,2019-05-29 22:13:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1380,2019-05-29 22:14:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1381,2019-05-29 22:14:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1382,2019-05-29 22:14:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1383,2019-05-29 22:14:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1384,2019-05-29 22:14:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1385,2019-05-29 22:14:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1386,2019-05-29 22:15:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1387,2019-05-29 22:15:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1388,2019-05-29 22:15:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1389,2019-05-29 22:15:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1390,2019-05-29 22:15:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1391,2019-05-29 22:15:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1392,2019-05-29 22:16:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1393,2019-05-29 22:16:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1394,2019-05-29 22:16:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1395,2019-05-29 22:16:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1396,2019-05-29 22:16:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1397,2019-05-29 22:16:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1398,2019-05-29 22:17:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1399,2019-05-29 22:17:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1400,2019-05-29 22:17:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1401,2019-05-29 22:17:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1402,2019-05-29 22:17:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1403,2019-05-29 22:17:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1404,2019-05-29 22:18:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1405,2019-05-29 22:18:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1406,2019-05-29 22:18:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1407,2019-05-29 22:18:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1408,2019-05-29 22:18:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1409,2019-05-29 22:18:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1410,2019-05-29 22:19:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1411,2019-05-29 22:19:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1412,2019-05-29 22:19:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1413,2019-05-29 22:19:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1414,2019-05-29 22:19:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1415,2019-05-29 22:19:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1416,2019-05-29 22:20:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1417,2019-05-29 22:20:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1418,2019-05-29 22:20:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1419,2019-05-29 22:20:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1420,2019-05-29 22:20:45,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1421,2019-05-29 22:20:55,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1422,2019-05-29 22:21:05,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1423,2019-05-29 22:21:15,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1424,2019-05-29 22:21:25,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1425,2019-05-29 22:21:35,58,231,9,0,0,5.9,3.88,4.9,0,0,6022,1.07,4,3,148
1426,2019-05-29 22:21:45,58,231,9,0,0,5.9,3.88,0,0,0,6022,1.07,4,3,148
1427,2019-05-29 22:21:55,58,231,9,100,20,6.2,3.79,4.9,0,0,6041,1.07,4,5,149
1428,2019-05-29 22:22:05,58,231,9,100,20,5.5,3.86,5.2,0,0,6042,1.07,4,5,131
1429,2019-05-29 22:22:15,58,231,9,100,20,6,3.87,5.3,0,0,6042,1.07,4,3,142
1430,2019-05-29 22:22:25,58,231,9,100,20,5.8,3.85,4.9,0,1,6042,1.07,4,3,131
1431,2019-05-29 22:22:35,58,231,9,100,20,5.8,3.87,4.9,0,1,6042,1.07,4,2,135
1432,2019-05-29 22:22:45,58,231,9,100,20,5.9,3.87,5,0,1,6043,1.07,4,3,142
1433,2019-05-29 22:22:55,58,231,9,100,20,5.9,3.87,5.4,0,1,6043,1.07,4,3,137
1434,2019-05-29 22:23:05,58,231,9,100,20,5.9,3.87,4.9,0,2,6043,1.07,4,3,143
1435,2019-05-29 22:23:15,58,231,9,100,20,5.9,3.87,4.8,0,2,6043,1.07,4,3,137
1436,2019-05-29 22:23:25,58,231,9,100,20,5.8,3.87,4.9,0,2,6043,1.07,4,3,136
1437,2019-05-29 22:23:35,58,231,9,100,20,5.9,3.87,5,0,3,6043,1.07,4,3,136
1438,2019-05-29 22:23:45,58,231,9,100,20,5.9,3.87,5.1,0,3,6043,1.07,4,3,131
1439,2019-05-29 22:23:55,58,231,9,100,20,5.9,3.87,5.7,0,3,6043,1.07,4,2,130
1440,2019-05-29 22:24:05,58,231,9,100,20,5.9,3.87,5.6,0,3,6043,1.07,4,3,138
1441,2019-05-29 22:24:15,58,231,9,100,20,5.9,3.85,5.3,0,4,6043,1.07,4,3,134
1442,2019-05-29 22:24:25,58,231,9,100,20,5.8,3.87,5.2,0,4,6043,1.07,4,2,128
1443,2019-05-29 22:24:35,58,231,9,100,20,5.9,3.85,4.9,0,4,6043,1.07,4,6,131
1444,2019-05-29 22:24:45,58,231,9,100,20,5.9,3.85,5.3,0,5,6043,1.07,4,3,136
1445,2019-05-29 22:24:55,58,231,9,100,20,5.8,3.85,4.7,0,5,6043,1.07,4,2,135
1446,2019-05-29 22:25:05,58,231,9,100,20,5.9,3.87,4.9,0,5,6043,1.07,4,5,127
1447,2019-05-29 22:25:15,58,231,9,100,20,5.7,3.85,5.5,0,5,6043,1.07,4,3,136
1448,2019-05-29 22:25:25,58,231,9,100,20,5.9,3.89,5.1,0,6,6043,1.07,4,5,130
1449,2019-05-29 22:25:35,58,231,9,100,20,5.9,3.85,4.7,0,6,6043,1.07,4,6,133
1450,2019-05-29 22:25:45,58,231,9,100,20,5.7,3.87,5.5,0,6,6043,1.07,4,4,137
1451,2019-05-29 22:25:55,58,231,9,100,20,5.8,3.87,5.4,0,6,6043,1.07,4,3,132
1452,2019-05-29 22:26:05,58,231,9,100,20,5.8,3.87,5.3,0,7,6043,1.07,4,3,134
1453,2019-05-29 22:26:15,58,231,9,100,20,5.8,3.89,4.9,0,7,6043,1.07,4,3,129
1454,2019-05-29 22:26:25,58,231,9,100,20,5.9,3.87,4.8,0,7,6043,1.07,4,3,130
