,campaign,batch,hourly_timestamp,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,stiffness,ejection
579,27,142,2019-04-01 06:00:00,1.4772165677324198,-0.43020847682997304,7.253333333333333,3.9795,5.346666666666667,0.1,-0.38496970864196534,-0.17015335730014547,1.1,211.85,2.356381127544022
580,27,142,2019-04-01 06:10:00,1.4772165677324198,-0.43020847682997304,7.258333333333334,3.9746666666666655,5.278333333333333,0.1,-0.3344028549065224,-0.16381640491776983,1.1,214.66666666666663,2.443730508919447
581,27,142,2019-04-01 06:20:00,1.4772165677324198,-0.43020847682997304,7.265,3.9726666666666666,5.308333333333334,0.1,-0.2838993284769472,-0.15746561639482173,1.1,213.5,2.548663207324989
582,27,142,2019-04-01 06:30:00,1.1344682470190504,-0.5016788440226214,7.266666666666667,3.974,5.415,0.0933333333333333,-0.23529562122340622,-0.15096263032557197,1.1,213.95,2.521059290266954
583,27,142,2019-04-01 06:40:00,1.4772165677324198,-0.43020847682997304,7.260000000000001,3.982666666666667,5.415,0.0983333333333333,-0.18878171506350308,-0.14077750134636685,1.1,210.15,2.5441255771236677
584,27,142,2019-04-01 06:50:00,1.4772165677324198,-0.43020847682997304,7.243333333333334,3.9726666666666666,5.488333333333333,0.1,-0.13834151593979566,-0.1306926843863145,1.1,211.71666666666667,2.5237062412177242
585,27,142,2019-04-01 07:00:00,1.4772165677324198,-0.43020847682997304,7.245,3.969,5.541666666666667,0.1,-0.08777466220435272,-0.12267982947705018,1.1,212.16666666666663,2.508391739288267
586,27,142,2019-04-01 07:10:00,1.4772165677324198,-0.43020847682997304,7.258333333333334,3.97,5.4350000000000005,0.1,-0.037302799427711635,-0.11320207318463266,1.1,210.25,2.5497976148753185
587,27,142,2019-04-01 07:20:00,1.4772165677324198,-0.43020847682997304,7.261666666666667,3.9656666666666665,5.391666666666667,0.1,0.013169063348929672,-0.10384019456951331,1.1,213.66666666666663,2.5592510111280693
588,27,142,2019-04-01 07:30:00,-0.3344531274668192,-0.8079804177054004,7.276666666666666,3.975333333333333,5.208333333333333,0.1,0.05366687545139135,-0.0975568572318581,1.1,208.83333333333331,2.6027366338907276
589,27,142,2019-04-01 07:40:00,-1.4606261812393193,-1.042811624195531,7.3,3.98,5.1,0.1,0.05714987727412074,-0.09681835322878087,1.1,208.0,2.605005448991388
590,27,142,2019-04-01 07:50:00,0.6448277888570941,-0.6037793685835477,7.275,3.977,5.213333333333334,0.1,0.08010602565120041,-0.08943331319801053,1.1,212.38333333333333,2.2862369273486056
591,27,142,2019-04-01 08:00:00,0.05725923906274604,-0.7262999980566593,7.281666666666666,3.9733333333333336,5.226666666666666,0.1,0.10011745430542719,-0.0837293642468442,1.1,213.5,2.338041538813684
592,27,142,2019-04-01 08:10:00,1.4772165677324198,-0.43020847682997304,7.251666666666667,3.969666666666667,5.338333333333334,0.1,0.14495318685983372,-0.0743259772100059,1.1,212.78333333333333,2.513496573264752
593,27,142,2019-04-01 08:20:00,1.4772165677324198,-0.43020847682997304,7.265,3.97,5.301666666666667,0.1,0.19542504963647436,-0.06658119752434104,1.1,212.3,2.630529618873817
594,27,142,2019-04-01 08:30:00,1.4772165677324198,-0.43020847682997304,7.256666666666666,3.959,5.428333333333333,0.1,0.24596023971898343,-0.057681100100840994,1.1,215.15,2.5836407734601696
595,27,142,2019-04-01 08:40:00,0.7917199263056811,-0.5731492112152698,7.243333333333334,3.957,5.366666666666666,0.1,0.29199919108487826,-0.04812378600012966,1.1,214.41666666666663,2.5295673468944306
596,27,142,2019-04-01 08:50:00,1.4772165677324198,-0.43020847682997304,7.253333333333333,4.003333333333333,5.233333333333333,0.1,0.3351250863808541,-0.03690786454824528,1.118,215.11666666666667,2.5556587205520245
597,27,142,2019-04-01 09:00:00,0.742755880489485,-0.5833592636713625,7.211666666666667,3.9965,5.136666666666667,0.1,0.38376045728732916,-0.029742473249069482,1.12,213.6833333333333,2.488539607157489
598,27,142,2019-04-01 09:10:00,0.44897160559231114,-0.6446195784079183,7.194999999999999,3.998333333333333,4.963333333333334,0.1,0.40795148812883103,-0.024237418818637946,1.12,213.6,2.4656623882258293
599,27,142,2019-04-01 09:20:00,1.4772165677324198,-0.43020847682997304,7.266666666666667,4.01,5.153333333333333,0.1,0.45541530387675144,-0.015940923027629717,1.12,218.15,2.5129293694895876
600,27,142,2019-04-01 09:30:00,1.4772165677324198,-0.43020847682997304,7.275,4.008,5.15,0.1,0.5059188303063265,-0.007580435086471569,1.12,215.7333333333333,2.454129244797473
601,27,142,2019-04-01 09:40:00,1.4772165677324198,-0.43020847682997304,7.251666666666667,4.003,5.181666666666667,0.1,0.5564223567359013,2.9442228607875133e-05,1.12,216.9,2.385119452152387
602,27,142,2019-04-01 09:50:00,1.4772165677324198,-0.43020847682997304,7.25,3.999,5.21,0.1,0.6069258831654768,0.007333194933512641,1.12,216.41666666666663,2.431819229640979
603,27,142,2019-04-01 10:00:00,1.4772165677324198,-0.43020847682997304,7.246666666666667,3.999,5.263333333333334,0.1,0.6574927369009195,0.015565698574371511,1.12,216.26666666666668,2.4630154372750597
604,27,142,2019-04-01 10:10:00,1.3303244302838328,-0.46083863419825094,7.255,3.994333333333333,5.081666666666666,0.1,0.7073629902718165,0.024498656831732024,1.12,217.5,2.455641788197913
605,27,142,2019-04-01 10:20:00,1.4772165677324198,-0.43020847682997304,7.258333333333334,3.994833333333333,5.205,0.1,0.7560300248312251,0.03533235490029072,1.12,214.06666666666663,2.317054999132576
606,27,142,2019-04-01 10:30:00,1.4772165677324198,-0.43020847682997304,7.263333333333334,4.0,5.265,0.1,0.8065335512608005,0.04390038495004157,1.12,214.88333333333333,2.4297394824653744
607,27,142,2019-04-01 10:40:00,1.036540155386659,-0.5220989489348068,7.288333333333333,3.9956666666666663,5.22,0.1,0.8563088136728959,0.051994527185171655,1.12,216.55,2.5180342034660734
608,27,142,2019-04-01 10:50:00,1.4772165677324198,-0.43020847682997304,7.268333333333333,3.9985,5.006666666666666,0.1,0.8995930272335411,0.06422048689887591,1.12,213.58333333333331,2.1985094101230716
609,27,142,2019-04-01 11:00:00,1.4772165677324198,-0.43020847682997304,7.271666666666666,3.9956666666666663,5.2316666666666665,0.105,0.9500648900101821,0.07288018137992203,1.12,213.28333333333333,2.361296893595453
610,27,142,2019-04-01 11:10:00,0.8406839721218761,-0.5629391587591773,7.263333333333334,3.999,5.2683333333333335,0.1266666666666666,0.9911959751713222,0.08243403644548981,1.12,215.76666666666668,2.2111769611017587
611,27,142,2019-04-01 11:20:00,1.4772165677324198,-0.43020847682997304,7.258333333333334,3.9896666666666665,5.180000000000001,0.165,1.0402746372188711,0.09195157164205434,1.12,214.65,2.3093032142053196
612,27,142,2019-04-01 11:30:00,1.4772165677324198,-0.43020847682997304,7.248333333333333,3.9926666666666666,5.141666666666667,0.19,1.0906831726896453,0.10053343783237804,1.12,217.9333333333333,2.4174500673367967
613,27,142,2019-04-01 11:40:00,1.4772165677324198,-0.43020847682997304,7.253333333333333,3.9863333333333335,5.173333333333333,0.2,1.1412816900780218,0.10895964744125713,1.12,214.8,2.4191516786622924
614,27,142,2019-04-01 11:50:00,1.4772165677324198,-0.43020847682997304,7.245,3.9893333333333336,5.108333333333333,0.1983333333333333,1.1917218892017292,0.11726652033769507,1.12,214.33333333333331,2.4376803353176855
615,27,142,2019-04-01 12:00:00,1.4772165677324198,-0.43020847682997304,7.256666666666666,3.9863333333333335,5.156666666666666,0.2,1.242225415631304,0.1254627041095501,1.12,215.1,2.4894849467827638
616,27,142,2019-04-01 12:10:00,1.4772165677324198,-0.43020847682997304,7.260344827586207,3.979655172413793,5.1706896551724135,0.2,1.2918685641811583,0.1323546527168011,1.12,216.67241379310343,2.490586756414981
617,27,143,2019-04-01 14:20:00,-1.4606261812393193,-1.042811624195531,1.4,4.4,0.0,0.1913793103448276,-1.6830844879731819,-1.5944422088364403,1.1113793103448275,0.0172413793103448,-1.620271500971198
618,27,143,2019-04-01 14:30:00,-1.215805952158341,-0.9825723147045844,7.436666666666667,4.02,4.876666666666666,0.2,-1.6830844879731819,-1.3585152578581143,1.1,199.58333333333331,1.9362721980717437
619,27,143,2019-04-01 14:40:00,-0.8240935856287758,-0.9509211520906973,7.893333333333333,4.058333333333334,4.613333333333333,1.3216666666666663,-1.6830844879731819,-1.0510935095046157,1.09,221.53333333333333,2.056141262556633
620,27,143,2019-04-01 14:50:00,-1.4116621354231236,-1.0377065979674847,7.2,4.06,4.7,1.6,-1.6830844879731819,-0.6915596672009665,1.12,222.0,1.652103106714032
621,27,143,2019-04-01 15:00:00,-1.4606261812393193,-1.042811624195531,7.2,4.06,4.7,1.6,-1.6830844879731819,-0.6915302654022493,1.12,222.0,1.652103106714032
622,27,143,2019-04-01 15:10:00,0.10622328487894152,-0.8794507848980488,7.171666666666667,4.08,4.6033333333333335,1.6050000000000002,-1.676561775468798,-0.6895378611597556,1.12,220.71666666666667,1.6148567254781905
623,27,143,2019-04-01 15:20:00,0.5958637430408981,-0.8284005226175857,7.166666666666667,4.105666666666666,4.698333333333333,1.6583333333333334,-1.64128846610043,-0.679124435861098,1.1196666666666668,214.13333333333333,1.6965340691019644
624,27,143,2019-04-01 15:30:00,1.4772165677324198,-0.736510050512752,7.1466666666666665,4.104333333333333,4.5183333333333335,1.6,-1.5967693700753627,-0.671087367705831,1.11,221.11666666666667,1.7213019672841736
625,27,143,2019-04-01 15:40:00,1.4772165677324198,-0.736510050512752,7.153333333333333,4.116499999999999,4.513333333333334,1.6,-1.5462658436457877,-0.671087367705831,1.11,220.28333333333333,1.7309444314619797
626,27,143,2019-04-01 15:50:00,1.4772165677324198,-0.736510050512752,7.168333333333334,4.115333333333333,4.569999999999999,1.6,-1.495635662604477,-0.671087367705831,1.11,220.71666666666667,1.8069497373341021
627,27,143,2019-04-01 16:00:00,1.4772165677324198,-0.736510050512752,7.151666666666667,4.122333333333334,4.591666666666667,1.6,-1.4449738179102323,-0.671087367705831,1.1,219.86666666666667,1.8092185524347628
628,27,143,2019-04-01 16:10:00,1.4772165677324198,-0.736510050512752,7.158333333333333,4.108666666666666,4.513333333333334,1.6,-1.3943119732159877,-0.671087367705831,1.1,219.01666666666668,1.8241549185141104
629,27,143,2019-04-01 16:20:00,1.4772165677324198,-0.736510050512752,7.15,4.094333333333333,4.4383333333333335,1.6,-1.3436184648688092,-0.671087367705831,1.1,218.9,1.8778502092297387
630,27,143,2019-04-01 16:30:00,1.4772165677324198,-0.736510050512752,7.153333333333333,4.085333333333334,4.4366666666666665,1.6,-1.2930199474804325,-0.6710856381882594,1.1,218.16666666666663,1.8963788658851322
631,27,143,2019-04-01 16:40:00,1.4772165677324198,-0.736510050512752,7.15,4.092666666666667,4.446666666666667,1.6,-1.2423264391332538,-0.6709835966515344,1.1,218.53333333333333,1.8604559601246762
632,27,143,2019-04-01 16:50:00,1.485265032763457,-0.736510050512752,7.153333333333333,4.087666666666666,4.416666666666667,1.6,-1.1916645944390092,-0.6709835966515344,1.1,219.85,1.8455195940453286
633,27,143,2019-04-01 17:00:00,1.4772165677324198,-0.736510050512752,7.153333333333333,4.088333333333333,4.44,1.6016666666666668,-1.1410344133976984,-0.6708815551148094,1.1,219.15,1.8876817413326004
634,27,143,2019-04-01 17:10:00,1.4772165677324198,-0.736510050512752,7.15,4.089,4.291666666666667,1.6,-1.0904042323563878,-0.6708798255972379,1.1,218.96666666666667,1.8528932431224747
635,27,143,2019-04-01 17:20:00,1.4772165677324198,-0.736510050512752,7.161666666666666,4.084333333333333,4.243333333333333,1.6016666666666668,-1.0396790603562753,-0.6707795135780845,1.1,218.11666666666667,1.8629138431503913
636,27,143,2019-04-01 17:30:00,1.4772165677324198,-0.736510050512752,7.15,4.0805,4.208333333333333,1.6033333333333333,-0.9890172156620306,-0.6707760545429413,1.1,217.63333333333333,1.9200123565170109
637,27,143,2019-04-01 17:40:00,1.4772165677324198,-0.736510050512752,7.153333333333333,4.083333333333333,4.218333333333333,1.6033333333333333,-0.938418698273654,-0.6707760545429413,1.1,219.2333333333333,1.8933537790842512
638,27,143,2019-04-01 17:50:00,1.4772165677324198,-0.736510050512752,7.158333333333333,4.083666666666667,4.171666666666667,1.6116666666666668,-0.887851844538211,-0.6707760545429413,1.1,218.85,1.9377847414721838
639,27,143,2019-04-01 18:00:00,1.4772165677324198,-0.736510050512752,7.1483333333333325,4.082,4.198333333333333,1.615,-0.8371583361910324,-0.6706809310765028,1.1,218.4833333333333,1.9506413603759258
640,27,143,2019-04-01 18:10:00,1.4772165677324198,-0.736510050512752,7.161666666666666,4.066333333333334,4.165,1.6116666666666668,-0.7864964914967879,-0.67061347989121,1.1,218.6833333333333,1.9489397490504308
641,27,143,2019-04-01 18:20:00,1.4772165677324198,-0.736510050512752,7.151666666666667,4.066833333333333,4.133333333333334,1.615,-0.7359296377613449,-0.6705685124343482,1.1,218.46666666666667,2.0064163982671595
642,27,143,2019-04-01 18:30:00,1.4772165677324198,-0.736510050512752,7.145,4.066999999999999,4.211666666666667,1.6183333333333334,-0.6852677930671002,-0.6705685124343482,1.1,218.21666666666667,2.0351547228755242
643,27,143,2019-04-01 18:40:00,1.4772165677324198,-0.736510050512752,7.156666666666666,4.068333333333333,4.1066666666666665,1.6183333333333334,-0.6345742847199218,-0.6705685124343482,1.1,218.38333333333333,1.9686028132561535
644,27,143,2019-04-01 18:50:00,1.4772165677324198,-0.736510050512752,7.145,4.058333333333334,4.068333333333333,1.6216666666666666,-0.5839441036786112,-0.6705148973896284,1.1,217.33333333333331,1.989778420862317
645,27,143,2019-04-01 19:00:00,1.4772165677324198,-0.736510050512752,7.151666666666666,4.055666666666666,4.043333333333333,1.625,-0.5332822589843663,-0.6704647413800517,1.1,217.13333333333333,1.996206730314188
646,27,143,2019-04-01 19:10:00,1.4772165677324198,-0.736510050512752,7.17,4.053999999999999,4.078333333333333,1.6366666666666667,-0.4825887506371879,-0.670414585370475,1.1,218.45,1.972384171757254
647,27,143,2019-04-01 19:20:00,0.742755880489485,-0.8130854439334467,7.17,4.055666666666666,4.1066666666666665,1.65,-0.44057108319389876,-0.6625539280075121,1.1,219.3,1.9737076472326398
648,27,143,2019-04-01 19:30:00,0.8406839721218761,-0.8028753914773541,7.15,4.057,4.053333333333333,1.6883333333333332,-0.3950070866220125,-0.6562048690021356,1.1,221.58333333333331,1.9152856583906348
649,27,143,2019-04-01 19:40:00,1.3303244302838328,-0.7518251291968909,7.1466666666666665,4.057333333333333,4.06,1.6966666666666663,-0.3563774300426509,-0.6362635314014838,1.1,218.1,1.9116933678145893
650,27,143,2019-04-01 19:50:00,1.4772165677324198,-0.736510050512752,7.155,4.053166666666667,4.13,1.695,-0.30571558534840637,-0.6358052092450075,1.1,219.7,1.9765436661084652
651,27,143,2019-04-01 20:00:00,1.4772165677324198,-0.736510050512752,7.1483333333333325,4.051333333333333,4.113333333333333,1.7,-0.2551803952658973,-0.6358052092450075,1.1,218.96666666666667,1.955935262277467
652,27,143,2019-04-01 20:10:00,1.4772165677324198,-0.736510050512752,7.145,4.052666666666666,4.056666666666667,1.695,-0.2044235596128509,-0.6358052092450075,1.1,219.81666666666663,1.9782452774339603
653,27,143,2019-04-01 20:20:00,1.4772165677324198,-0.736510050512752,7.156666666666666,4.048,4.073333333333333,1.6966666666666663,-0.1537300512656725,-0.635780995999005,1.1,220.56666666666663,2.0016897001407843
654,27,143,2019-04-01 20:30:00,1.4772165677324198,-0.736510050512752,7.153333333333333,4.046666666666666,4.055000000000001,1.7,-0.10325818848903119,-0.6357014381907109,1.1,223.95,1.989022149162097
655,27,143,2019-04-01 20:40:00,0.44897160559231114,-0.8437156013017246,7.138333333333334,4.054666666666666,4.178333333333334,1.7,-0.06507182305074448,-0.633511868945054,1.1,221.95,1.9608510283288971
656,27,143,2019-04-01 20:50:00,1.4772165677324198,-0.736510050512752,7.156666666666666,4.0441666666666665,4.15,1.7,-0.01957115378472594,-0.6316128586514274,1.1,222.85,2.0444190512032208
657,27,143,2019-04-01 21:00:00,1.4772165677324198,-0.736510050512752,7.161666666666666,4.047,4.11,1.7,0.031059027256584947,-0.6314468249645528,1.1,221.85,2.061813300308284
658,27,143,2019-04-01 21:10:00,1.036540155386659,-0.7824552865651688,7.1866666666666665,4.041833333333333,4.205,1.6983333333333333,0.07576810519925554,-0.6242797041478051,1.1,221.65,2.0657837267344394
659,27,143,2019-04-01 21:20:00,1.4772165677324198,-0.736510050512752,7.156666666666666,4.044333333333333,4.113333333333333,1.7,0.12449846706453227,-0.6210697195348989,1.1,221.5,2.1145632513986374
660,27,143,2019-04-01 21:30:00,1.4772165677324198,-0.736510050512752,7.163333333333333,4.042333333333334,4.0633333333333335,1.7,0.17512864810584294,-0.6210697195348989,1.1,221.35,2.0606788927579536
661,27,143,2019-04-01 21:40:00,0.44897160559231114,-0.8437156013017246,7.183333333333334,4.033,4.153333333333333,1.7,0.22287743673016827,-0.6210697195348989,1.1,219.2333333333333,2.074291783361916
662,27,143,2019-04-01 21:50:00,0.15518733069513727,-0.8743457586700025,7.173333333333333,4.032666666666667,4.291666666666667,1.7,0.24114736447303045,-0.6190150526598275,1.1103333333333334,219.1,2.0054710586418847
663,27,143,2019-04-01 22:00:00,1.4772165677324198,-0.736510050512752,7.158333333333333,4.047,4.1883333333333335,1.7016666666666669,0.2864263881685117,-0.6173339615802235,1.12,223.9833333333333,1.993748847288473
664,27,143,2019-04-01 22:10:00,1.4772165677324198,-0.736510050512752,7.151666666666667,4.049,4.126666666666667,1.7066666666666666,0.33705656920982213,-0.6173339615802235,1.12,222.56666666666663,1.9659558623053834
665,27,143,2019-04-01 22:20:00,1.4772165677324198,-0.736510050512752,7.151666666666667,4.049,4.093333333333333,1.7066666666666666,0.38771841390406686,-0.6173201254396508,1.12,220.63333333333333,1.9602838245537326
666,27,143,2019-04-01 22:30:00,1.4772165677324198,-0.736510050512752,7.151666666666667,4.042833333333333,4.118333333333333,1.7016666666666669,0.43838025859831165,-0.6172301905259269,1.11,219.15,2.018894881320792
667,27,143,2019-04-01 22:40:00,1.4772165677324198,-0.736510050512752,7.151666666666667,4.054333333333333,4.14,1.7049999999999998,0.489042103292556,-0.6172301905259269,1.11,219.4333333333333,1.987887741611767
668,27,143,2019-04-01 22:50:00,1.4772165677324198,-0.736510050512752,7.1466666666666665,4.054666666666667,4.141666666666667,1.7049999999999998,0.5397039479868008,-0.6172301905259269,1.11,219.9833333333333,2.0718339003362005
669,27,143,2019-04-01 23:00:00,1.4772165677324198,-0.736510050512752,7.158333333333333,4.055499999999999,4.09,1.7066666666666666,0.5903657926810455,-0.6172301905259269,1.12,219.21666666666667,2.09735807021863
670,27,143,2019-04-01 23:10:00,1.4772165677324198,-0.736510050512752,7.158333333333333,4.057666666666666,4.135,1.7066666666666666,0.6410276373752899,-0.6172301905259269,1.12,220.76666666666668,2.071644832411145
671,27,143,2019-04-01 23:20:00,1.4772165677324198,-0.736510050512752,7.156666666666666,4.0615,4.069999999999999,1.7183333333333333,0.691594491110733,-0.6172301905259269,1.12,220.6,2.082610772064337
672,27,143,2019-04-01 23:30:00,1.2323963386514414,-0.7620351816529837,7.151666666666666,4.0525,4.16,1.721666666666667,0.7421930084991095,-0.6172301905259269,1.12,219.76666666666668,2.12704173445227
673,27,143,2019-04-01 23:40:00,-1.4606261812393193,-1.042811624195531,7.3,4.04,4.2,1.8,0.7638826107588332,-0.6172301905259269,1.12,219.0,2.1625865043626153
674,27,143,2019-04-01 23:50:00,-1.4606261812393193,-1.042811624195531,7.3,4.04,4.2,1.8,0.7638826107588332,-0.6172301905259269,1.12,219.0,2.1625865043626153
675,27,143,2019-04-02 00:00:00,0.7917199263056811,-0.8079804177054004,7.1866666666666665,4.097,4.286666666666666,1.8166666666666669,0.7784478911084287,-0.6143661094273424,1.13,218.38333333333333,1.8545948544479702
676,27,143,2019-04-02 00:10:00,1.4772165677324198,-0.736510050512752,7.156666666666666,4.0906666666666665,4.078333333333333,1.8,0.8276848714206474,-0.6134840554658217,1.13,218.4333333333333,1.8579980770989604
677,27,143,2019-04-02 00:20:00,1.4772165677324198,-0.736510050512752,7.16,4.097333333333333,4.095,1.8,0.8783150524619578,-0.6132868904626584,1.13,219.9,1.9113152319644797
678,27,143,2019-04-02 00:30:00,1.4772165677324198,-0.736510050512752,7.145,4.101,4.1033333333333335,1.8,0.928976897156203,-0.6132868904626584,1.12,220.03333333333333,1.9425114395985597
679,27,143,2019-04-02 00:40:00,1.4772165677324198,-0.736510050512752,7.158333333333333,4.103,4.123333333333333,1.8,0.9796070781975135,-0.6132868904626584,1.12,218.83333333333331,2.0032022435412244
680,27,143,2019-04-02 00:50:00,1.4772165677324198,-0.736510050512752,7.158333333333333,4.101666666666667,4.098333333333334,1.8,1.0302689228917583,-0.6132868904626584,1.12,220.76666666666668,2.025890394547828
681,27,143,2019-04-02 01:00:00,1.4772165677324198,-0.736510050512752,7.15,4.0986666666666665,4.121666666666667,1.8,1.080962431238937,-0.6132868904626584,1.12,219.6833333333333,1.9990427491900136
682,27,143,2019-04-02 01:10:00,1.4772165677324198,-0.736510050512752,7.15,4.098,4.093333333333333,1.8,1.1315926122802473,-0.6132868904626584,1.12,220.86666666666667,2.036289130425855
683,27,143,2019-04-02 01:20:00,1.4772165677324198,-0.736510050512752,7.1466666666666665,4.0953333333333335,4.023333333333333,1.8,1.1822544569744922,-0.6132868904626584,1.12,220.91666666666663,2.0489566814045412
684,27,143,2019-04-02 01:30:00,1.4772165677324198,-0.736510050512752,7.156666666666666,4.093333333333333,3.995,1.8,1.2329479653216708,-0.6132868904626584,1.12,221.86666666666667,2.0364781983509097
685,27,143,2019-04-02 01:40:00,1.4772165677324198,-0.736510050512752,7.175,4.1005,4.078333333333333,1.8,1.2835781463629812,-0.6132574886639411,1.12,222.9833333333333,1.9918581680379224
686,27,143,2019-04-02 01:50:00,1.4772165677324198,-0.736510050512752,7.15,4.0925,4.15,1.8,1.3119804430446922,-0.6131831194083619,1.12,219.125,1.9683192113685712
687,27,144,2019-02-04 03:50:00,-0.7051809029323005,-0.9482957100305591,6.754285714285714,4.06,3.7285714285714286,1.6371428571428572,-1.6830844879731819,-1.3577374690987678,1.12,169.6,0.9319163704758398
688,27,144,2019-02-04 04:00:00,-1.215805952158341,-1.0172864930552994,7.096666666666667,4.06,4.083333333333333,1.7483333333333335,-1.6830844879731819,-1.127693842751178,1.1093333333333333,215.75,1.5980296801482927
689,27,144,2019-02-04 04:10:00,-1.1178778605259496,-1.0070764405992068,7.731666666666666,4.06,4.131666666666667,1.7033333333333334,-1.6830844879731819,-0.8298224904281044,1.0651666666666668,220.65,1.7358601975134105
690,27,144,2019-02-04 04:20:00,-1.4606261812393193,-1.042811624195531,7.4,4.06,4.2,1.7,-1.6830844879731819,-0.69360568648818,1.0800000000000003,219.0,1.799576088256956
691,27,144,2019-02-04 04:30:00,-1.4606261812393193,-1.042811624195531,7.4,4.06,4.2,1.7,-1.6830844879731819,-0.69360568648818,1.0800000000000003,219.0,1.799576088256956
692,27,144,2019-02-04 04:40:00,-0.9709857230773626,-0.9917613619150678,7.395,4.059666666666667,4.235,1.7,-1.6825462058733056,-0.6929830601624007,1.0800000000000003,218.6833333333333,1.7882320127536542
693,27,144,2019-02-04 04:50:00,1.1834322928352459,-0.7671402078810299,7.368333333333334,4.085,4.266666666666667,1.695,-1.6518324625274197,-0.6890553257572767,1.0800000000000003,221.81666666666663,1.748905884342208
694,27,144,2019-02-04 05:00:00,1.4772165677324198,-0.736510050512752,7.361666666666666,4.142333333333333,4.6,1.7733333333333334,-1.6051919017557807,-0.6859266284702361,1.0956666666666668,220.38333333333333,1.7778332768756273
695,27,144,2019-02-04 05:10:00,1.4772165677324198,-0.736510050512752,7.353333333333333,4.156666666666667,4.66,1.7916666666666667,-1.5545300570615364,-0.6858193983807964,1.1,219.06666666666663,1.7148736578323025
696,27,144,2019-02-04 05:20:00,1.4772165677324198,-0.736510050512752,7.373333333333334,4.1386666666666665,4.516666666666667,1.7966666666666666,-1.5038682123672915,-0.685719086361643,1.1,224.9833333333333,1.7649766579718853
697,27,144,2019-02-04 05:30:00,1.4772165677324198,-0.736510050512752,7.371666666666667,4.141666666666667,4.543333333333334,1.7916666666666667,-1.453206367673047,-0.685719086361643,1.1,221.83333333333331,1.776698869325297
698,27,144,2019-02-04 05:40:00,1.4772165677324198,-0.736510050512752,7.353333333333333,4.133333333333334,4.395,1.788333333333333,-1.4026078502846702,-0.685719086361643,1.1,223.53333333333333,1.787475741053434
699,27,144,2019-02-04 05:50:00,1.4772165677324198,-0.736510050512752,7.375,4.1226666666666665,4.375,1.78,-1.3518826782845577,-0.685719086361643,1.1,223.58333333333331,1.8188610166125692
700,27,144,2019-02-04 06:00:00,1.4772165677324198,-0.736510050512752,7.353333333333333,4.12,4.385000000000001,1.78,-1.301315824549115,-0.6856429875884922,1.1,220.33333333333331,1.879929956405344
701,27,144,2019-02-04 06:10:00,1.4772165677324198,-0.736510050512752,7.37,4.117,4.446666666666667,1.788333333333333,-1.250748970813672,-0.6855219213584797,1.1,222.28333333333333,1.9130168432899746
702,27,144,2019-02-04 06:20:00,1.4772165677324198,-0.736510050512752,7.358333333333333,4.104666666666667,4.364999999999999,1.7816666666666667,-1.1999604715076915,-0.6854077731987535,1.1,223.36666666666667,1.9718169679820894
703,27,144,2019-02-04 06:30:00,1.3303244302838328,-0.7518251291968909,7.358333333333333,4.103666666666666,4.366666666666666,1.7716666666666667,-1.1493936177722488,-0.6854077731987535,1.1,224.5,1.984862654810886
704,27,144,2019-02-04 06:40:00,1.2813603844676373,-0.7569301554249372,7.341666666666667,4.116333333333333,4.415,1.7616666666666667,-1.104367903300239,-0.6821147717424099,1.1,224.2,1.8721781714780876
705,27,144,2019-02-04 06:50:00,1.4772165677324198,-0.736510050512752,7.36,4.108,4.248333333333333,1.765,-1.05383271321773,-0.681879557352671,1.1,223.6,1.9434567792238346
706,27,144,2019-02-04 07:00:00,1.4772165677324198,-0.736510050512752,7.361666666666666,4.101,4.293333333333334,1.765,-1.0031075412176176,-0.681879557352671,1.1,223.5,2.005849194491995
707,27,144,2019-02-04 07:10:00,0.889648017938072,-0.7977703652493078,7.36,4.101999999999999,4.428333333333333,1.7533333333333334,-0.9607415735920556,-0.6742212535455865,1.1,221.1,1.9394863527976787
708,27,144,2019-02-04 07:20:00,1.4772165677324198,-0.736510050512752,7.37,4.115,4.36,1.77,-0.9121378663385145,-0.6709835966515344,1.1,223.21666666666667,1.9109370961143692
709,27,144,2019-02-04 07:30:00,1.4772165677324198,-0.736510050512752,7.371666666666667,4.110333333333333,4.283333333333333,1.7666666666666666,-0.86147602164427,-0.6709835966515344,1.1,222.71666666666667,1.937595673547129
710,27,144,2019-02-04 07:40:00,1.4772165677324198,-0.736510050512752,7.358333333333333,4.101,4.22,1.765,-0.810877504255893,-0.6709109569135268,1.1,222.35,2.006605466192215
711,27,144,2019-02-04 07:50:00,1.4772165677324198,-0.736510050512752,7.368333333333334,4.113,4.241666666666666,1.7866666666666666,-0.7601839959087144,-0.6708798255972379,1.1,223.2333333333333,1.951019496226036
712,27,144,2019-02-04 08:00:00,1.4772165677324198,-0.736510050512752,7.365,4.101999999999999,4.218333333333333,1.7766666666666666,-0.7095221512144698,-0.6708106448943736,1.1,222.1,1.9716279000570345
713,27,144,2019-02-04 08:10:00,1.4772165677324198,-0.736510050512752,7.358333333333333,4.126,4.46,1.81,-0.6588919701731591,-0.6707760545429413,1.106666666666667,221.01666666666668,1.9281422772943768
714,27,144,2019-02-04 08:20:00,1.4772165677324198,-0.736510050512752,7.361666666666666,4.17,4.618333333333334,1.8716666666666664,-0.6082617891318485,-0.6707760545429413,1.12,220.15,1.8986476809857917
