campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
95,413,2019-09-25 18:30:00,11.0,0.0,0.0,5.6,3.53,3.7,0.0,0.0,4227.0,0.77,4.0,55.0,131.0
95,413,2019-09-25 18:40:00,11.0,0.0,0.0,5.6,3.53,3.7,0.0,0.0,4227.0,0.77,4.0,55.0,131.0
95,413,2019-09-25 18:50:00,11.0,91.66666666666667,55.0,5.575,3.5465,4.471666666666667,0.0,6.616666666666666,4241.566666666667,0.77,4.0,54.18333333333333,135.08333333333334
95,413,2019-09-25 19:00:00,11.0,100.0,60.0,5.54,3.5471666666666666,4.483333333333333,0.0,23.416666666666668,4243.766666666666,0.77,4.0,53.78333333333333,140.0
95,413,2019-09-25 19:10:00,11.0,100.0,60.0,5.548333333333333,3.542666666666667,4.371666666666667,0.0,40.35,4244.0,0.77,4.0,53.6,135.86666666666667
95,413,2019-09-25 19:20:00,11.0,100.0,60.0,5.556666666666667,3.55,4.3516666666666675,0.0,57.266666666666666,4244.0,0.7723333333333334,4.0,53.56666666666667,135.06666666666666
95,413,2019-09-25 19:30:00,11.0,100.0,60.0,5.569999999999999,3.5806666666666667,4.451666666666667,0.0,74.2,4244.0,0.7858333333333333,4.0,53.61666666666667,134.5
95,413,2019-09-25 19:40:00,11.0,100.0,60.0,5.578333333333333,3.5833333333333335,4.513333333333334,0.0,91.1,4244.616666666667,0.7900000000000001,4.0,53.68333333333333,133.35
95,413,2019-09-25 19:50:00,11.0,100.0,60.0,5.575,3.5708333333333333,4.489999999999999,0.0,108.05,4246.4,0.7900000000000001,4.0,54.25,132.56666666666666
95,413,2019-09-25 20:00:00,11.0,100.0,60.0,5.558333333333334,3.5721666666666665,4.545,0.0,124.95,4247.0,0.7900000000000001,4.0,54.03333333333333,131.7
95,413,2019-09-25 20:10:00,11.0,100.0,60.0,5.556666666666667,3.567333333333333,4.543333333333334,0.0,141.88333333333333,4247.0,0.7900000000000001,4.0,54.21666666666667,131.21666666666667
95,413,2019-09-25 20:20:00,11.0,100.0,60.0,5.5633333333333335,3.5589999999999997,4.545,0.0,158.8,4247.0,0.7900000000000001,4.0,54.18333333333333,130.18333333333334
95,413,2019-09-25 20:30:00,11.0,100.0,60.0,5.558333333333334,3.5593333333333335,4.458333333333333,0.0,175.73333333333332,4247.0,0.7900000000000001,4.0,54.166666666666664,130.15
95,413,2019-09-25 20:40:00,11.0,100.0,60.0,5.576666666666666,3.5625,4.403333333333333,0.0,192.65,4247.0,0.7900000000000001,4.0,54.25,129.95
95,413,2019-09-25 20:50:00,11.0,100.0,60.0,5.55,3.553,4.515,0.0,209.56666666666666,4247.0,0.7900000000000001,4.0,54.21666666666667,129.45
95,413,2019-09-25 21:00:00,11.0,100.0,60.0,5.553333333333333,3.5676666666666668,4.506666666666666,0.0,226.48333333333332,4247.0,0.7913333333333334,4.0,54.25,128.98333333333332
95,413,2019-09-25 21:10:00,11.0,100.0,60.0,5.553333333333333,3.5814999999999997,4.54,0.0,243.38333333333333,4247.0,0.8,4.0,54.05,129.08333333333334
95,413,2019-09-25 21:20:00,11.0,100.0,60.0,5.569999999999999,3.580833333333333,4.598333333333333,0.0,260.3333333333333,4247.0,0.8,4.0,54.333333333333336,129.85
95,413,2019-09-25 21:30:00,11.0,100.0,60.0,5.56,3.572,4.628333333333333,0.0,277.23333333333335,4247.0,0.8,4.0,54.38333333333333,129.98333333333332
95,413,2019-09-25 21:40:00,11.0,100.0,60.0,5.571666666666667,3.577,4.63,0.0,294.1666666666667,4247.9,0.8,4.0,54.4,130.91666666666666
95,413,2019-09-25 21:50:00,11.0,100.0,60.0,5.576666666666666,3.5705,4.511666666666667,0.0,311.06666666666666,4248.0,0.8,4.0,54.3,131.15
95,413,2019-09-25 22:00:00,11.0,100.0,60.0,5.56,3.5821666666666667,4.5683333333333325,0.0,327.98333333333335,4248.0,0.8,4.0,54.46666666666667,131.98333333333332
95,413,2019-09-25 22:10:00,11.0,100.0,60.0,5.569999999999999,3.5741666666666663,4.571666666666667,0.0,344.9166666666667,4248.0,0.8,4.0,54.483333333333334,131.23333333333332
95,413,2019-09-25 22:20:00,11.0,100.0,60.0,5.556666666666667,3.5795,4.543333333333334,0.0,361.8333333333333,4248.0,0.8,4.0,54.3,132.23333333333332
95,413,2019-09-25 22:30:00,11.0,100.0,60.0,5.566666666666666,3.5953333333333335,4.6466666666666665,0.0,378.73333333333335,4248.0,0.8,4.0,54.71666666666667,129.68333333333334
95,413,2019-09-25 22:40:00,11.0,100.0,60.0,5.551666666666666,3.5886666666666667,4.611666666666666,0.0,395.65,4248.0,0.8,4.0,54.81666666666667,128.66666666666666
95,413,2019-09-25 22:50:00,11.0,100.0,60.0,5.56,3.5786666666666664,4.551666666666667,0.0,412.5833333333333,4248.0,0.8,4.0,54.733333333333334,128.21666666666667
95,413,2019-09-25 23:00:00,11.0,100.0,60.0,5.56,3.5925000000000002,4.5600000000000005,0.0,429.48333333333335,4248.0,0.8,4.0,54.68333333333333,131.21666666666667
95,413,2019-09-25 23:10:00,11.0,100.0,60.0,5.5616666666666665,3.615,4.78,0.0,446.4,4248.0,0.8,4.0,55.06666666666667,131.16666666666666
95,413,2019-09-25 23:20:00,11.0,100.0,60.0,5.52,3.989833333333333,5.986666666666666,0.0,463.31666666666666,4263.933333333333,0.8,4.0,53.88333333333333,133.4
95,413,2019-09-25 23:30:00,11.0,26.923076923076923,16.153846153846153,5.188461538461539,4.241538461538462,5.461538461538462,0.0,455.4230769230769,4131.076923076923,0.8,4.0,52.15384615384615,136.5
97,431,2019-10-21 16:40:00,11.0,0.0,0.0,0.3,3.6,0.0,0.0,0.0,0.0,0.9400000000000001,4.01,0.0,0.0
97,431,2019-10-21 16:50:00,11.0,14.379999999999999,10.566666666666666,0.5983333333333333,3.6,19.633333333333333,0.025,0.0,219.41666666666666,0.9298333333333333,4.01,14.033333333333333,41.983333333333334
97,431,2019-10-21 17:00:00,11.0,25.333333333333332,19.0,4.0183333333333335,3.758666666666667,5.798333333333333,0.1,0.0,5256.7,0.6984999999999999,4.0,50.7,245.36666666666667
97,431,2019-10-21 17:10:00,11.0,8.0,6.0,4.286666666666666,3.536666666666667,3.8,0.09666666666666668,0.0,6946.766666666666,0.5836666666666666,4.0,51.25,232.78333333333333
97,431,2019-10-21 17:20:00,11.0,0.0,0.0,4.3,3.45,3.7,0.1,0.0,7893.0,0.5400000000000001,4.0,52.0,217.0
97,431,2019-10-21 17:30:00,11.0,0.0,0.0,4.3,3.45,3.7,0.1,0.0,7893.0,0.5400000000000001,4.0,52.0,217.0
97,431,2019-10-21 17:40:00,11.0,0.0,0.0,4.3,3.45,3.7,0.1,0.0,7893.0,0.5400000000000001,4.0,52.0,217.0
97,431,2019-10-21 17:50:00,11.0,6.708333333333333,5.0,4.246666666666667,3.4495,4.045,0.09833333333333334,0.016666666666666666,7903.083333333333,0.5400000000000001,4.0,53.733333333333334,213.38333333333333
97,431,2019-10-21 18:00:00,11.0,0.0,0.0,4.2,3.45,4.3,0.1,1.0,7924.0,0.5400000000000001,4.0,57.0,222.0
97,431,2019-10-21 18:10:00,11.0,0.0,0.0,4.2,3.45,4.3,0.1,1.0,7924.0,0.5400000000000001,4.0,57.0,222.0
97,431,2019-10-21 18:20:00,11.0,19.236666666666668,15.0,4.2283333333333335,3.4535,4.09,0.09000000000000001,1.6333333333333333,7932.683333333333,0.5400000000000001,4.0,55.333333333333336,213.0
97,431,2019-10-21 18:30:00,11.0,3.3866666666666663,3.0,4.296666666666667,3.4595,3.93,0.09666666666666668,4.0,7950.75,0.5400000000000001,4.0,51.983333333333334,194.6
97,431,2019-10-21 18:40:00,11.0,75.02333333333333,57.0,4.256666666666667,3.4395000000000002,3.9833333333333334,0.05500000000000001,10.483333333333333,7975.0,0.5351666666666667,4.0,51.38333333333333,175.35
97,431,2019-10-21 18:50:00,11.0,80.0,60.0,4.2716666666666665,3.4219999999999997,4.176666666666667,0.08833333333333335,23.55,7980.0,0.53,4.0,46.21666666666667,166.81666666666666
97,431,2019-10-21 19:00:00,11.0,80.0,60.0,4.2716666666666665,3.4181666666666666,4.303333333333333,0.08666666666666667,36.88333333333333,7980.0,0.53,4.0,46.06666666666667,160.96666666666667
97,431,2019-10-21 19:10:00,11.0,80.0,60.0,4.265,3.4036666666666666,4.293333333333334,0.07333333333333333,50.233333333333334,7980.0,0.53,4.0,46.266666666666666,159.33333333333334
97,431,2019-10-21 19:20:00,11.0,80.0,60.0,4.25,3.3991666666666664,4.2716666666666665,0.09000000000000001,63.55,7980.0,0.53,4.0,46.46666666666667,160.21666666666667
97,431,2019-10-21 19:30:00,11.0,51.905,39.0,4.275,3.3916666666666666,4.183333333333334,0.08666666666666667,73.75,8000.8,0.53,4.0,46.85,159.01666666666668
97,431,2019-10-21 19:40:00,11.0,80.0,60.0,4.261666666666667,3.3881666666666663,4.2683333333333335,0.08666666666666667,85.45,8017.0,0.53,4.0,47.55,159.93333333333334
97,431,2019-10-21 19:50:00,11.0,80.0,60.0,4.26,3.383,4.261666666666667,0.065,98.76666666666667,8017.0,0.53,4.0,48.05,160.23333333333332
97,431,2019-10-21 20:00:00,11.0,80.0,60.0,4.263333333333334,3.3815,4.2,0.035,112.11666666666666,8017.0,0.53,4.0,48.333333333333336,156.68333333333334
97,431,2019-10-21 20:10:00,11.0,80.0,60.0,4.2716666666666665,3.3796666666666666,4.308333333333334,0.016666666666666666,125.45,8017.0,0.53,4.0,48.516666666666666,156.4
97,431,2019-10-21 20:20:00,11.0,80.0,60.0,4.265,3.376,4.2316666666666665,0.06833333333333334,138.76666666666668,8017.0,0.53,4.0,48.8,156.41666666666666
97,431,2019-10-21 20:30:00,11.0,80.0,60.0,4.255,3.3703333333333334,4.2,0.07,152.11666666666667,8017.0,0.53,4.0,48.86666666666667,157.08333333333334
97,431,2019-10-21 20:40:00,11.0,80.0,60.0,4.261666666666667,3.3673333333333333,4.180000000000001,0.0,165.45,8017.0,0.53,4.0,48.78333333333333,155.75
97,431,2019-10-21 20:50:00,11.0,80.0,60.0,4.2733333333333325,3.366833333333333,4.2283333333333335,0.0016666666666666668,178.76666666666668,8017.0,0.53,4.0,48.516666666666666,155.98333333333332
97,431,2019-10-21 21:00:00,11.0,80.0,60.0,4.258333333333334,3.3685,4.3566666666666665,0.0,192.11666666666667,8017.0,0.53,4.0,47.96666666666667,156.23333333333332
97,431,2019-10-21 21:10:00,11.0,80.0,60.0,4.2716666666666665,3.3605,4.336666666666667,0.0,205.41666666666666,8017.0,0.53,4.0,47.43333333333333,156.08333333333334
97,431,2019-10-21 21:20:00,11.0,80.0,60.0,4.261666666666667,3.364,4.36,0.0,218.75,8017.0,0.53,4.0,47.416666666666664,156.2
97,431,2019-10-21 21:30:00,11.0,80.0,60.0,4.25,3.3605,4.253333333333333,0.0,232.0,8017.0,0.53,4.0,47.13333333333333,154.55
97,431,2019-10-21 21:40:00,11.0,80.0,60.0,4.258333333333334,3.3583333333333334,4.286666666666666,0.0,245.33333333333334,8017.0,0.53,4.0,46.71666666666667,152.93333333333334
97,431,2019-10-21 21:50:00,11.0,80.0,60.0,4.261666666666667,3.3555,4.278333333333333,0.0,258.6666666666667,8017.0,0.53,4.0,47.28333333333333,153.93333333333334
97,431,2019-10-21 22:00:00,11.0,80.0,60.0,4.265,3.35,4.256666666666667,0.0,272.0,8017.0,0.53,4.0,46.81666666666667,155.06666666666666
97,431,2019-10-21 22:10:00,11.0,80.0,60.0,4.266666666666667,3.3496666666666663,4.305000000000001,0.0,285.3333333333333,8017.0,0.53,4.0,46.6,154.56666666666666
97,431,2019-10-21 22:20:00,11.0,80.0,60.0,4.265,3.3466666666666667,4.326666666666667,0.0,298.6666666666667,8017.0,0.53,4.0,46.6,154.33333333333334
97,431,2019-10-21 22:30:00,11.0,76.0,57.0,4.281666666666666,3.3491666666666666,4.331666666666666,0.0,311.73333333333335,8022.75,0.53,4.0,46.88333333333333,154.4
97,431,2019-10-21 22:40:00,11.0,80.0,60.0,4.256666666666667,3.3451666666666666,4.325,0.0,324.6666666666667,8032.0,0.53,4.0,46.733333333333334,153.93333333333334
97,431,2019-10-21 22:50:00,11.0,80.0,60.0,4.256666666666667,3.3463333333333334,4.29,0.0,338.0,8032.0,0.53,4.0,47.11666666666667,153.46666666666667
97,431,2019-10-21 23:00:00,11.0,80.0,60.0,4.261666666666667,3.3481666666666667,4.2683333333333335,0.0,351.3333333333333,8032.0,0.53,4.0,47.31666666666667,152.18333333333334
97,431,2019-10-21 23:10:00,11.0,62.666666666666664,47.0,4.26,3.351,4.385000000000001,0.0,363.55,8042.25,0.53,4.0,46.8,153.33333333333334
97,431,2019-10-21 23:20:00,11.0,16.96969696969697,12.727272727272727,3.306060606060606,3.383939393939394,5.766666666666666,0.0,368.0,8967.575757575758,0.53,4.0,36.36363636363637,118.24242424242425
97,431,2019-10-21 23:30:00,11.0,0.0,0.0,4.4,3.38,4.6,0.0,368.0,9683.0,0.53,4.0,48.0,154.0
97,431,2019-10-21 23:40:00,11.0,53.333333333333336,40.0,4.375,3.381666666666667,4.376666666666666,0.0,371.1166666666667,9693.0,0.53,4.0,47.78333333333333,151.35
97,431,2019-10-21 23:50:00,11.0,80.0,60.0,4.358333333333333,3.382166666666667,4.39,0.0,383.76666666666665,9698.0,0.53,4.0,48.2,143.18333333333334
97,431,2019-10-22 00:00:00,11.0,80.0,60.0,4.363333333333333,3.3855,4.473333333333333,0.0,397.1166666666667,9698.0,0.53,4.0,49.1,145.18333333333334
97,431,2019-10-22 00:10:00,11.0,80.0,60.0,4.356666666666667,3.3793333333333333,4.426666666666667,0.0,410.45,9698.0,0.53,4.0,49.35,142.71666666666667
97,431,2019-10-22 00:20:00,11.0,80.0,60.0,4.36,3.3833333333333333,4.425,0.0,423.76666666666665,9698.0,0.53,4.0,49.416666666666664,142.3
97,431,2019-10-22 00:30:00,11.0,80.0,60.0,4.343333333333334,3.4065000000000003,4.706666666666666,0.0,437.1166666666667,9698.0,0.53,4.0,49.333333333333336,149.65
97,431,2019-10-22 00:40:00,11.0,80.0,60.0,4.3516666666666675,3.6308333333333334,5.701666666666667,0.0,450.4166666666667,9711.016666666666,0.53,4.0,47.31666666666667,166.58333333333334
97,431,2019-10-22 00:50:00,11.0,43.24324324324324,32.432432432432435,4.3,3.834864864864865,6.2216216216216225,0.0,447.56756756756755,9485.864864864865,0.53,4.0,47.432432432432435,177.7027027027027
97,432,2019-10-22 00:50:00,11.0,0.0,0.0,4.3,3.93,0.0,0.0,0.0,0.0,0.53,4.0,46.0,187.0
97,432,2019-10-22 01:00:00,11.0,8.85,6.0,4.411666666666666,3.586,3.3,0.0,0.0,1061.35,0.53,4.0,52.166666666666664,188.51666666666668
97,432,2019-10-22 01:10:00,11.0,0.0,0.0,4.5,3.45,4.2,0.0,0.0,1739.0,0.53,4.0,55.0,194.0
97,432,2019-10-22 01:20:00,11.0,0.0,0.0,4.5,3.45,4.2,0.0,0.0,1739.0,0.53,4.0,55.0,194.0
97,432,2019-10-22 01:30:00,11.0,83.33333333333333,50.0,4.465000000000001,3.4255,4.37,0.0016666666666666668,5.366666666666666,1751.5,0.53,4.0,55.15,191.51666666666668
97,432,2019-10-22 01:40:00,11.0,100.0,60.0,4.453333333333333,3.4011666666666667,4.233333333333333,0.0,21.683333333333334,1754.0,0.53,4.0,54.35,175.08333333333334
97,432,2019-10-22 01:50:00,11.0,100.0,60.0,4.458333333333333,3.3943333333333334,4.3149999999999995,0.0,38.333333333333336,1754.0,0.53,4.0,54.31666666666667,170.81666666666666
97,432,2019-10-22 02:00:00,11.0,100.0,60.0,4.455,3.3883333333333336,4.346666666666667,0.0,55.0,1754.0,0.53,4.0,54.43333333333333,169.95
97,432,2019-10-22 02:10:00,11.0,100.0,60.0,4.458333333333333,3.382166666666667,4.236666666666666,0.0,71.66666666666667,1754.0,0.53,4.0,54.333333333333336,168.06666666666666
97,432,2019-10-22 02:20:00,11.0,100.0,60.0,4.471666666666667,3.3808333333333334,4.283333333333333,0.0,88.33333333333333,1754.0,0.53,4.0,54.11666666666667,167.4
97,432,2019-10-22 02:30:00,11.0,100.0,60.0,4.471666666666667,3.379833333333333,4.305000000000001,0.0,104.98333333333333,1754.0,0.53,4.0,54.083333333333336,167.91666666666666
97,432,2019-10-22 02:40:00,11.0,100.0,60.0,4.465000000000001,3.3746666666666667,4.216666666666667,0.0,121.61666666666666,1754.0,0.53,4.0,54.05,165.85
97,432,2019-10-22 02:50:00,11.0,100.0,60.0,4.458333333333333,3.3635,4.180000000000001,0.0,138.26666666666668,1754.0,0.53,4.0,54.266666666666666,162.93333333333334
97,432,2019-10-22 03:00:00,11.0,100.0,60.0,4.456666666666667,3.3641666666666667,4.131666666666667,0.0,154.95,1754.0,0.53,4.0,53.666666666666664,161.73333333333332
97,432,2019-10-22 03:10:00,11.0,100.0,60.0,4.473333333333333,3.363,4.123333333333333,0.0,171.58333333333334,1754.0,0.53,4.0,53.3,161.55
97,432,2019-10-22 03:20:00,11.0,100.0,60.0,4.451666666666667,3.3579999999999997,4.191666666666666,0.0,188.21666666666667,1754.0,0.53,4.0,53.31666666666667,158.38333333333333
97,432,2019-10-22 03:30:00,11.0,100.0,60.0,4.461666666666667,3.356,4.255,0.0,204.9,1754.0,0.5346666666666666,4.0,53.333333333333336,157.46666666666667
97,432,2019-10-22 03:40:00,11.0,100.0,60.0,4.451666666666667,3.3795,4.293333333333334,0.0,221.55,1754.0,0.5545000000000001,4.0,54.11666666666667,159.56666666666666
97,432,2019-10-22 03:50:00,11.0,100.0,60.0,4.444999999999999,3.382833333333333,4.36,0.0,238.18333333333334,1754.0,0.56,4.0,54.016666666666666,160.4
97,432,2019-10-22 04:00:00,11.0,100.0,60.0,4.465000000000001,3.3818333333333332,4.371666666666667,0.0,254.83333333333334,1754.0,0.56,4.0,54.416666666666664,160.43333333333334
97,432,2019-10-22 04:10:00,11.0,100.0,60.0,4.45,3.3833333333333333,4.36,0.0,271.5,1754.0,0.56,4.0,54.71666666666667,161.26666666666668
97,432,2019-10-22 04:20:00,11.0,100.0,60.0,4.456666666666667,3.3743333333333334,4.331666666666666,0.0,288.1666666666667,1754.0,0.56,4.0,54.03333333333333,159.73333333333332
97,432,2019-10-22 04:30:00,11.0,100.0,60.0,4.455,3.3646666666666665,4.373333333333333,0.0,304.78333333333336,1754.0,0.56,4.0,54.083333333333336,159.66666666666666
97,432,2019-10-22 04:40:00,11.0,100.0,60.0,4.446666666666667,3.3661666666666665,4.36,0.0,321.45,1754.0,0.56,4.0,54.266666666666666,159.73333333333332
97,432,2019-10-22 04:50:00,11.0,100.0,60.0,4.456666666666667,3.365666666666667,4.373333333333333,0.0,338.1,1754.0,0.56,4.0,54.03333333333333,158.58333333333334
97,432,2019-10-22 05:00:00,11.0,100.0,60.0,4.461666666666667,3.3666666666666667,4.3516666666666675,0.0,354.78333333333336,1754.0,0.56,4.0,53.95,158.25
97,432,2019-10-22 05:10:00,11.0,100.0,60.0,4.47,3.363833333333333,4.39,0.0,371.3833333333333,1754.0,0.56,4.0,54.13333333333333,158.28333333333333
97,432,2019-10-22 05:20:00,11.0,100.0,60.0,4.461666666666667,3.365666666666667,4.24,0.0,388.05,1754.0,0.56,4.0,53.86666666666667,157.71666666666667
97,432,2019-10-22 05:30:00,11.0,100.0,60.0,4.466666666666667,3.3603333333333336,4.208333333333333,0.0,404.73333333333335,1754.0,0.56,4.0,53.983333333333334,156.85
97,432,2019-10-22 05:40:00,11.0,100.0,60.0,4.463333333333334,3.3586666666666667,4.213333333333334,0.0,421.3833333333333,1754.0,0.56,4.0,53.666666666666664,156.71666666666667
97,432,2019-10-22 05:50:00,11.0,100.0,60.0,4.453333333333333,3.366,4.263333333333334,0.0,438.0,1754.0,0.56,4.0,54.016666666666666,156.73333333333332
97,432,2019-10-22 06:00:00,11.0,100.0,60.0,4.441666666666666,3.4385,4.855,0.0,454.6666666666667,1754.0,0.5683333333333334,4.0,54.86666666666667,162.08333333333334
97,432,2019-10-22 06:10:00,11.0,83.33333333333333,50.0,4.356666666666667,3.8318333333333334,6.1,0.0,471.0833333333333,1776.35,0.57,4.0,53.016666666666666,175.85
97,432,2019-10-22 06:20:00,11.0,0.0,0.0,4.0,4.06,5.7,0.0,477.0,1795.0,0.57,4.0,53.0,191.0
97,432,2019-10-22 06:30:00,11.0,0.0,0.0,4.0,4.06,4.75,0.0,397.5,1495.8333333333333,0.57,4.0,53.0,191.0
112,502,2019-09-12 11:10:00,11.0,0.0,0.0,0.0,3.5863636363636364,0.0,0.002272727272727273,0.0,0.0,0.94,4.0,0.0,2.3863636363636362
112,502,2019-09-12 11:20:00,11.0,0.0,0.0,0.013333333333333334,3.6,0.0,0.02666666666666667,0.0,0.0,0.94,4.0,0.0,9.283333333333333
112,502,2019-09-12 11:30:00,11.0,6.676666666666667,5.0,0.21666666666666667,3.6,1.2783333333333333,0.010000000000000002,0.0,90.61666666666666,0.9306666666666666,4.0,0.2,384.46666666666664
112,502,2019-09-12 11:40:00,11.0,5.0,3.0,2.8433333333333333,3.723666666666667,4.375,0.11166666666666666,0.0,1730.4666666666667,0.798,4.0,2.0,4123.933333333333
112,502,2019-09-12 11:50:00,11.0,5.0,3.0,4.296666666666667,3.81,5.585,0.39333333333333337,0.0,2543.65,0.68,4.0,2.0,4141.2
112,502,2019-09-12 12:00:00,11.0,0.0,0.0,4.3,3.81,5.4,0.4,0.0,2556.0,0.68,4.0,2.0,4130.0
112,502,2019-09-12 12:10:00,11.0,8.333333333333334,5.0,4.295,3.808666666666667,5.345000000000001,0.41500000000000004,0.0,2556.9166666666665,0.68,4.0,2.0,4138.0
112,502,2019-09-12 12:20:00,11.0,96.66666666666667,58.0,4.255,3.749,4.576666666666667,0.5383333333333333,7.233333333333333,2596.0,0.6796666666666666,4.0,94.18333333333334,3593.6
112,502,2019-09-12 12:30:00,11.0,100.0,60.0,4.256666666666667,3.709166666666667,4.628333333333333,0.38166666666666665,20.683333333333334,2608.0,0.67,4.0,71.26666666666667,3445.6833333333334
112,502,2019-09-12 12:40:00,11.0,100.0,60.0,4.253333333333333,3.7256666666666667,4.931666666666667,0.4083333333333333,34.266666666666666,2608.0833333333335,0.67,4.0,704.45,3504.75
112,502,2019-09-12 12:50:00,11.0,100.0,60.0,4.26,3.728833333333333,4.818333333333333,0.09333333333333334,47.78333333333333,2609.0,0.67,4.0,210.45,2316.1833333333334
112,502,2019-09-12 13:00:00,11.0,100.0,60.0,4.265,3.722166666666667,4.67,0.06166666666666667,61.35,2609.866666666667,0.67,4.0,141.53333333333333,1672.4166666666667
112,502,2019-09-12 13:10:00,11.0,100.0,60.0,4.27,3.7178333333333335,4.248333333333333,0.05,74.88333333333334,2610.0,0.67,4.0,2.0,1710.5833333333333
112,502,2019-09-12 13:20:00,11.0,100.0,60.0,4.253333333333333,3.719666666666667,4.136666666666667,0.015000000000000001,88.4,2610.0,0.67,4.0,2.0,1341.5166666666667
112,502,2019-09-12 13:30:00,11.0,100.0,60.0,4.253333333333333,3.7180000000000004,4.113333333333333,0.04666666666666667,101.95,2610.0,0.67,4.0,2.316666666666667,1295.8166666666666
112,502,2019-09-12 13:40:00,11.0,100.0,60.0,4.251666666666667,3.717,4.193333333333333,0.04666666666666667,115.46666666666667,2610.0,0.6671666666666667,4.0,2.15,856.4666666666667
112,502,2019-09-12 13:50:00,11.0,100.0,60.0,4.26,3.71,4.166666666666667,0.06833333333333334,128.98333333333332,2610.0,0.66,4.0,2.0,1377.8333333333333
112,502,2019-09-12 14:00:00,11.0,100.0,60.0,4.258333333333334,3.7,4.151666666666666,0.03166666666666667,142.51666666666668,2610.0,0.66,4.0,8.6,1242.6166666666666
112,502,2019-09-12 14:10:00,11.0,100.0,60.0,4.246666666666667,3.7,4.14,0.035,156.05,2610.0,0.66,4.0,2.0,1928.7
112,502,2019-09-12 14:20:00,11.0,100.0,60.0,4.2683333333333335,3.7,4.098333333333334,0.0016666666666666668,169.56666666666666,2610.0,0.66,4.0,4.333333333333333,1268.7166666666667
112,502,2019-09-12 14:30:00,11.0,100.0,60.0,4.255,3.708833333333333,4.111666666666666,0.011666666666666667,183.08333333333334,2610.0,0.66,4.0,2.066666666666667,1778.9333333333334
112,502,2019-09-12 14:40:00,11.0,100.0,60.0,4.238333333333333,3.7131666666666665,4.221666666666667,0.09666666666666668,196.6,2610.0,0.66,4.0,19.366666666666667,3325.95
112,502,2019-09-12 14:50:00,11.0,100.0,60.0,4.256666666666667,3.717,4.194999999999999,0.07833333333333334,210.11666666666667,2610.0,0.66,4.0,2.316666666666667,2938.1833333333334
112,502,2019-09-12 15:00:00,11.0,100.0,60.0,4.256666666666667,3.7178333333333335,4.1066666666666665,0.11833333333333333,223.63333333333333,2610.0,0.66,4.0,9.866666666666667,2694.5333333333333
112,502,2019-09-12 15:10:00,11.0,100.0,60.0,4.256666666666667,3.7145,4.078333333333333,0.19,237.16666666666666,2610.0,0.66,4.0,2.0,3412.3166666666666
112,502,2019-09-12 15:20:00,11.0,100.0,60.0,4.263333333333334,3.7176666666666667,4.14,0.058333333333333334,250.66666666666666,2610.0,0.66,4.0,3.566666666666667,1667.1666666666667
112,502,2019-09-12 15:30:00,11.0,100.0,60.0,4.25,3.72,4.008333333333334,0.0,264.2,2610.0,0.66,4.0,2.1666666666666665,1190.2166666666667
112,502,2019-09-12 15:40:00,11.0,100.0,60.0,4.263333333333334,3.7056666666666667,4.075,0.005000000000000001,277.71666666666664,2610.0,0.653,4.0,2.0,2036.05
112,502,2019-09-12 15:50:00,11.0,100.0,60.0,4.251666666666667,3.7,4.156666666666667,0.06833333333333333,291.23333333333335,2610.0,0.65,4.0,3.2666666666666666,2673.8166666666666
112,502,2019-09-12 16:00:00,11.0,100.0,60.0,4.248333333333333,3.713166666666667,4.138333333333334,0.11000000000000001,304.73333333333335,2610.0,0.65,4.0,8.7,2621.7833333333333
112,502,2019-09-12 16:10:00,11.0,100.0,60.0,4.261666666666667,3.7176666666666667,4.213333333333334,0.065,318.28333333333336,2610.0,0.65,4.0,2.0,2704.4
112,502,2019-09-12 16:20:00,11.0,100.0,60.0,4.258333333333334,3.7041666666666666,4.171666666666667,0.04000000000000001,331.76666666666665,2610.0,0.6443333333333334,4.0,2.433333333333333,2447.733333333333
112,502,2019-09-12 16:30:00,11.0,100.0,60.0,4.258333333333334,3.6915,4.241666666666666,0.09000000000000001,345.3,2610.0,0.64,4.0,9.5,3177.15
112,502,2019-09-12 16:40:00,11.0,100.0,60.0,4.24,3.704,4.223333333333334,0.028333333333333332,358.8,2610.0,0.64,4.0,2.0,2525.633333333333
112,502,2019-09-12 16:50:00,11.0,41.666666666666664,25.0,4.2733333333333325,3.9570000000000003,9.606666666666666,0.006666666666666667,369.9,2657.7166666666667,0.64,4.0,2.85,3627.766666666667
112,502,2019-09-12 17:00:00,11.0,0.0,0.0,4.3,4.0,10.271739130434783,0.0,362.9347826086956,2623.695652173913,0.64,4.0,2.0,4320.0
